,scontrini,totale,giorno,scontrino_medio,data,dummy_emilia_full_open,dummy_emilia_restricted_open,dummy_emilia_takeaway_only,dummy_lombardia_full_open,dummy_lombardia_restricted_open,dummy_lombardia_takeaway_only,is_post_covid
1478,589.0,23489.86,Tuesday,39.88091680814941,2022-01-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1479,606.0,25680.0,Wednesday,42.37623762376238,2022-01-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1480,619.0,25090.54,Thursday,40.53399030694669,2022-01-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1481,761.0,33691.41,Friday,44.27254927726676,2022-01-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1482,796.0,37454.73,Saturday,47.053680904522615,2022-01-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1483,649.0,28156.35,Sunday,43.38420647149461,2022-01-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1484,502.0,21067.39,Monday,41.96691235059761,2022-01-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1485,522.0,21515.99,Tuesday,41.218371647509585,2022-01-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1486,618.0,24831.46,Wednesday,40.180355987055016,2022-01-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1487,618.0,25682.72,Thursday,41.55779935275081,2022-01-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1488,796.0,35519.23,Friday,44.622148241206034,2022-01-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1489,937.0,43470.68,Saturday,46.39346851654216,2022-01-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1490,757.0,34418.37,Sunday,45.46680317040951,2022-01-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1491,613.0,23308.37,Monday,38.02344208809135,2022-01-31,1.0,0.0,0.0,1.0,0.0,0.0,1
1492,574.0,21698.66,Tuesday,37.80254355400697,2022-02-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1493,654.0,25319.64,Wednesday,38.71504587155963,2022-02-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1494,654.0,26177.61,Thursday,40.026926605504585,2022-02-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1495,837.0,34591.53,Friday,41.327992831541216,2022-02-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1496,886.0,38923.12,Saturday,43.93128668171558,2022-02-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1497,781.0,35624.04,Sunday,45.61336747759283,2022-02-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1498,527.0,19351.55,Monday,36.72020872865275,2022-02-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1499,582.0,22687.17,Tuesday,38.981391752577316,2022-02-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1500,660.0,25847.98,Wednesday,39.16360606060606,2022-02-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1501,691.0,26018.87,Thursday,37.65393632416787,2022-02-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1502,901.0,36162.11,Friday,40.13552719200888,2022-02-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1503,937.0,42340.24,Saturday,45.18702241195304,2022-02-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1504,760.0,33228.44,Sunday,43.721631578947374,2022-02-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1505,603.0,24137.07,Monday,40.02830845771144,2022-02-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1506,601.0,23680.49,Tuesday,39.40181364392679,2022-02-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1507,606.0,24127.43,Wednesday,39.81424092409241,2022-02-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1508,680.0,26683.27,Thursday,39.240102941176474,2022-02-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1509,855.0,37030.78,Friday,43.31085380116959,2022-02-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1510,934.0,42227.52,Saturday,45.21147751605995,2022-02-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1511,769.0,35173.26,Sunday,45.73895968790637,2022-02-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1512,579.0,21107.95,Monday,36.45587219343696,2022-02-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1513,614.0,22809.63,Tuesday,37.1492345276873,2022-02-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1514,647.0,26514.91,Wednesday,40.98131375579598,2022-02-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1515,671.0,26259.29,Thursday,39.13456035767511,2022-02-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1516,893.0,36682.96,Friday,41.07834266517357,2022-02-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1517,952.0,43174.78,Saturday,45.35165966386555,2022-02-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1518,956.0,39724.9,Sunday,41.55324267782427,2022-02-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1519,633.0,22842.64,Monday,36.08631911532385,2022-02-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1520,570.0,22232.56,Tuesday,39.00449122807018,2022-03-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1521,650.0,24712.49,Wednesday,38.019215384615386,2022-03-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1522,680.0,26686.42,Thursday,39.244735294117646,2022-03-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1523,863.0,35969.79,Friday,41.67994206257242,2022-03-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1524,874.0,38617.05,Saturday,44.18426773455378,2022-03-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1525,824.0,38701.38,Sunday,46.96769417475728,2022-03-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1526,590.0,21290.79,Monday,36.08608474576271,2022-03-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1527,643.0,23549.7,Tuesday,36.62472783825817,2022-03-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1528,718.0,24514.74,Wednesday,34.143091922005574,2022-03-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1529,642.0,26468.27,Thursday,41.22783489096573,2022-03-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1530,768.0,32180.4,Friday,41.901562500000004,2022-03-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1531,908.0,38341.8,Saturday,42.22665198237886,2022-03-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1532,762.0,32295.84,Sunday,42.38299212598425,2022-03-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1533,569.0,19924.35,Monday,35.01643233743409,2022-03-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1534,627.0,23551.88,Tuesday,37.56280701754386,2022-03-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1535,588.0,23491.88,Wednesday,39.9521768707483,2022-03-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1536,606.0,23570.07,Thursday,38.89450495049505,2022-03-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1537,871.0,36731.07,Friday,42.17114810562572,2022-03-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1538,947.0,42259.96,Saturday,44.62508975712777,2022-03-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1539,804.0,37371.95,Sunday,46.482524875621884,2022-03-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1540,555.0,19116.83,Monday,34.44473873873874,2022-03-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1541,531.0,19708.32,Tuesday,37.1154802259887,2022-03-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1542,633.0,23024.04,Wednesday,36.37289099526066,2022-03-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1543,718.0,25479.39,Thursday,35.48661559888579,2022-03-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1544,886.0,36418.42,Friday,41.10431151241535,2022-03-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1545,1002.0,43173.87,Saturday,43.08769461077845,2022-03-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1546,895.0,38101.85,Sunday,42.57189944134078,2022-03-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1547,544.0,20664.82,Monday,37.98680147058823,2022-03-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1548,541.0,20009.46,Tuesday,36.9860628465804,2022-03-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1549,626.0,23541.68,Wednesday,37.606517571884986,2022-03-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1550,524.0,19385.15,Thursday,36.994561068702296,2022-03-31,1.0,0.0,0.0,1.0,0.0,0.0,1
1551,906.0,38989.67,Friday,43.03495584988962,2022-04-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1552,917.0,42096.54,Saturday,45.90680479825518,2022-04-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1553,866.0,38528.51,Sunday,44.49019630484989,2022-04-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1554,534.0,19310.65,Monday,36.162265917603,2022-04-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1555,570.0,20345.15,Tuesday,35.69324561403509,2022-04-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1556,620.0,24494.06,Wednesday,39.50654838709678,2022-04-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1557,655.0,26599.75,Thursday,40.61030534351145,2022-04-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1558,892.0,37606.23,Friday,42.15945067264575,2022-04-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1559,971.0,43609.11,Saturday,44.911544799176106,2022-04-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1560,771.0,35209.82,Sunday,45.667730220492864,2022-04-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1561,696.0,25553.14,Monday,36.7142816091954,2022-04-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1562,781.0,29098.8,Tuesday,37.2583866837388,2022-04-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1563,883.0,34435.0,Wednesday,38.997734994337485,2022-04-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1564,743.0,31220.81,Thursday,42.01993270524899,2022-04-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1565,831.0,0.0,Friday,0.0,2022-04-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1566,816.0,72364.81,Saturday,88.68236519607842,2022-04-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1567,451.0,18169.73,Sunday,40.287649667405766,2022-04-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1568,763.0,35599.2,Monday,46.65688073394495,2022-04-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1569,667.0,27090.68,Tuesday,40.615712143928036,2022-04-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1570,643.0,25959.02,Wednesday,40.37172628304821,2022-04-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1571,624.0,25005.4,Thursday,40.07275641025641,2022-04-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1572,872.0,36886.32,Friday,42.300825688073395,2022-04-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1573,859.0,37770.35,Saturday,43.970139697322466,2022-04-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1574,747.0,33592.88,Sunday,44.970388219544844,2022-04-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1575,731.0,33416.01,Monday,45.71273597811218,2022-04-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1576,624.0,22382.13,Tuesday,35.86879807692308,2022-04-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1577,681.0,25951.07,Wednesday,38.10729809104259,2022-04-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1578,723.0,27984.84,Thursday,38.70655601659751,2022-04-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1579,924.0,37455.35,Friday,40.53609307359307,2022-04-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1580,973.0,43382.13,Saturday,44.58595066803699,2022-04-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1581,887.0,38348.26,Sunday,43.23366403607667,2022-05-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1582,731.0,27145.44,Monday,37.134664842681254,2022-05-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1583,685.0,25697.44,Tuesday,37.514510948905105,2022-05-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1584,636.0,25403.07,Wednesday,39.94193396226415,2022-05-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1585,686.0,25846.58,Thursday,37.677230320699714,2022-05-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1586,929.0,35206.33,Friday,37.897018299246504,2022-05-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1587,1088.0,51322.66,Saturday,47.1715625,2022-05-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1588,864.0,40366.65,Sunday,46.72065972222222,2022-05-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1589,622.0,21823.25,Monday,35.08561093247589,2022-05-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1590,605.0,23957.17,Tuesday,39.59862809917355,2022-05-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1591,645.0,25387.56,Wednesday,39.36055813953489,2022-05-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1592,692.0,27504.14,Thursday,39.74586705202312,2022-05-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1593,949.0,40312.21,Friday,42.4786195995785,2022-05-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1594,964.0,41163.44,Saturday,42.70066390041494,2022-05-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1595,845.0,36231.34,Sunday,42.87732544378698,2022-05-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1596,638.0,23565.67,Monday,36.9367868338558,2022-05-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1597,762.0,26475.26,Tuesday,34.74443569553806,2022-05-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1598,789.0,28656.92,Wednesday,36.32055766793409,2022-05-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1599,714.0,26755.9,Thursday,37.47324929971989,2022-05-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1600,928.0,37062.36,Friday,39.93788793103448,2022-05-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1601,1056.0,42886.96,Saturday,40.61265151515151,2022-05-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1602,861.0,36603.5,Sunday,42.512775842044135,2022-05-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1603,675.0,23352.39,Monday,34.596133333333334,2022-05-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1604,706.0,26924.6,Tuesday,38.13682719546742,2022-05-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1605,690.0,27630.22,Wednesday,40.04379710144928,2022-05-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1606,758.0,29959.02,Thursday,39.52377308707124,2022-05-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1607,894.0,35288.23,Friday,39.47229306487696,2022-05-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1608,983.0,45943.5,Saturday,46.73804679552391,2022-05-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1609,854.0,37126.5,Sunday,43.473653395784545,2022-05-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1610,690.0,27084.94,Monday,39.253536231884055,2022-05-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1611,733.0,25760.4,Tuesday,35.14379263301501,2022-05-31,1.0,0.0,0.0,1.0,0.0,0.0,1
1612,814.0,32898.03,Wednesday,40.41527027027027,2022-06-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1613,796.0,35319.55,Thursday,44.37129396984925,2022-06-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1614,974.0,39960.43,Friday,41.027135523613964,2022-06-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1615,876.0,37592.72,Saturday,42.91406392694064,2022-06-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1616,805.0,34969.37,Sunday,43.44021118012423,2022-06-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1617,886.0,25838.34,Monday,29.162911963882618,2022-06-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1618,741.0,25539.6,Tuesday,34.4663967611336,2022-06-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1619,768.0,29052.32,Wednesday,37.828541666666666,2022-06-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1620,779.0,28602.76,Thursday,36.7172785622593,2022-06-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1621,969.0,37294.83,Friday,38.48795665634675,2022-06-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1622,905.0,36123.42,Saturday,39.91538121546961,2022-06-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1623,791.0,33907.04,Sunday,42.86604298356511,2022-06-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1624,640.0,22315.36,Monday,34.86775,2022-06-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1625,643.0,24518.68,Tuesday,38.13169517884914,2022-06-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1626,873.0,29380.38,Wednesday,33.65450171821306,2022-06-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1627,789.0,27934.86,Thursday,35.405399239543726,2022-06-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1628,972.0,36691.29,Friday,37.74824074074074,2022-06-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1629,1019.0,40341.35,Saturday,39.58915603532875,2022-06-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1630,748.0,31783.25,Sunday,42.49097593582888,2022-06-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1631,766.0,25863.3,Monday,33.76409921671018,2022-06-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1632,651.0,24790.62,Tuesday,38.080829493087556,2022-06-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1633,776.0,28790.74,Wednesday,37.10146907216495,2022-06-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1634,697.0,29459.45,Thursday,42.26606886657102,2022-06-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1635,901.0,35792.83,Friday,39.72567147613763,2022-06-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1636,812.0,34173.52,Saturday,42.08561576354679,2022-06-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1637,772.0,31612.0,Sunday,40.94818652849741,2022-06-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1638,733.0,24340.65,Monday,33.206889495225106,2022-06-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1639,718.0,25448.16,Tuesday,35.44311977715878,2022-06-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1640,736.0,26412.8,Wednesday,35.88695652173913,2022-06-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1641,800.0,28752.64,Thursday,35.940799999999996,2022-06-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1642,885.0,33879.33,Friday,38.281728813559326,2022-07-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1643,819.0,34572.25,Saturday,42.212759462759465,2022-07-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1644,710.0,30768.19,Sunday,43.33547887323944,2022-07-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1645,0.0,0.0,Monday,0.0,2022-07-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1646,973.0,39814.6,Tuesday,40.91942446043166,2022-07-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1647,768.0,29461.19,Wednesday,38.36092447916666,2022-07-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1648,759.0,30547.51,Thursday,40.247048748353095,2022-07-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1649,887.0,38033.67,Friday,42.87899661781285,2022-07-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1650,964.0,42419.83,Saturday,44.003973029045646,2022-07-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1651,810.0,38129.96,Sunday,47.07402469135803,2022-07-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1652,0.0,0.0,Monday,0.0,2022-07-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1653,884.0,39283.58,Tuesday,44.43843891402715,2022-07-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1654,734.0,31811.61,Wednesday,43.34006811989101,2022-07-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1655,736.0,31085.0,Thursday,42.235054347826086,2022-07-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1656,940.0,38895.51,Friday,41.37820212765958,2022-07-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1657,978.0,44201.04,Saturday,45.195337423312886,2022-07-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1658,794.0,37376.98,Sunday,47.074282115869025,2022-07-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1659,0.0,0.0,Monday,0.0,2022-07-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1660,1040.0,43801.21,Tuesday,42.116548076923074,2022-07-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1661,939.0,38599.11,Wednesday,41.10661341853035,2022-07-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1662,828.0,31621.61,Thursday,38.19035024154589,2022-07-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1663,857.0,36420.57,Friday,42.497747957993,2022-07-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1664,957.0,42479.86,Saturday,44.388568443051206,2022-07-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1665,827.0,38720.2,Sunday,46.82007255139057,2022-07-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1666,0.0,0.0,Monday,0.0,2022-07-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1667,888.0,35456.34,Tuesday,39.92831081081081,2022-07-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1668,745.0,30579.03,Wednesday,41.045677852348994,2022-07-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1669,731.0,30176.2,Thursday,41.28071135430917,2022-07-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1670,941.0,39123.05,Friday,41.576036131774714,2022-07-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1671,950.0,42943.99,Saturday,45.2042,2022-07-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1672,771.0,33632.35,Sunday,43.62172503242542,2022-07-31,1.0,0.0,0.0,1.0,0.0,0.0,1
1673,0.0,0.0,Monday,0.0,2022-08-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1674,963.0,37077.14,Tuesday,38.501703011422634,2022-08-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1675,718.0,27610.35,Wednesday,38.45452646239554,2022-08-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1676,785.0,31697.48,Thursday,40.37895541401274,2022-08-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1677,869.0,35339.18,Friday,40.66649021864212,2022-08-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1678,901.0,38500.46,Saturday,42.730810210876804,2022-08-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1679,820.0,36106.36,Sunday,44.03214634146342,2022-08-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1680,0.0,0.0,Monday,0.0,2022-08-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1681,918.0,38029.56,Tuesday,41.426535947712416,2022-08-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1682,684.0,28064.52,Wednesday,41.03,2022-08-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1683,699.0,29805.02,Thursday,42.63951359084406,2022-08-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1684,867.0,35718.42,Friday,41.197716262975774,2022-08-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1685,881.0,38600.83,Saturday,43.81479001135074,2022-08-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1686,668.0,29344.85,Sunday,43.92941616766467,2022-08-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1687,0.0,0.0,Monday,0.0,2022-08-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1688,790.0,32110.45,Tuesday,40.64613924050633,2022-08-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1689,738.0,31879.57,Wednesday,43.19724932249323,2022-08-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1690,709.0,30859.7,Thursday,43.52566995768689,2022-08-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1691,877.0,37891.03,Friday,43.20527936145952,2022-08-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1692,784.0,34626.07,Saturday,44.1659056122449,2022-08-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1693,719.0,32056.88,Sunday,44.5853685674548,2022-08-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1694,571.0,21974.63,Monday,38.48446584938704,2022-08-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1695,610.0,25437.64,Tuesday,41.70104918032787,2022-08-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1696,649.0,26978.83,Wednesday,41.569845916795074,2022-08-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1697,649.0,27132.42,Thursday,41.806502311248074,2022-08-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1698,783.0,33506.65,Friday,42.792656449553,2022-08-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1699,915.0,42849.74,Saturday,46.83031693989071,2022-08-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1700,788.0,35944.52,Sunday,45.61487309644669,2022-08-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1701,626.0,25464.38,Monday,40.67792332268371,2022-08-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1702,699.0,27937.38,Tuesday,39.96763948497854,2022-08-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1703,792.0,32977.09,Wednesday,41.63773989898989,2022-08-31,1.0,0.0,0.0,1.0,0.0,0.0,1
1704,784.0,33084.79,Thursday,42.19998724489796,2022-09-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1705,932.0,37884.41,Friday,40.64850858369099,2022-09-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1706,993.0,43454.11,Saturday,43.76043303121853,2022-09-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1707,840.0,35600.76,Sunday,42.38185714285714,2022-09-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1708,667.0,24531.56,Monday,36.77895052473763,2022-09-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1709,795.0,31501.7,Tuesday,39.624779874213836,2022-09-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1710,773.0,30955.2,Wednesday,40.04553686934023,2022-09-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1711,865.0,32779.94,Thursday,37.89588439306359,2022-09-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1712,961.0,39779.75,Friday,41.39412070759625,2022-09-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1713,1080.0,46642.13,Saturday,43.187157407407405,2022-09-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1714,888.0,39778.41,Sunday,44.79550675675676,2022-09-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1715,771.0,28918.78,Monday,37.50814526588845,2022-09-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1716,781.0,32342.67,Tuesday,41.41186939820742,2022-09-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1717,835.0,32995.28,Wednesday,39.51530538922155,2022-09-14,1.0,0.0,0.0,1.0,0.0,0.0,1
