,scontrini,totale,giorno,scontrino_medio,data,dummy_emilia_full_open,dummy_emilia_restricted_open,dummy_emilia_takeaway_only,dummy_lombardia_full_open,dummy_lombardia_restricted_open,dummy_lombardia_takeaway_only,is_post_covid
1698,704.0,17435.78,Friday,24.766732954545454,2022-08-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1699,734.0,20927.74,Saturday,28.51190735694823,2022-08-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1700,664.0,18780.0,Sunday,28.283132530120483,2022-08-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1701,650.0,16373.95,Monday,25.19069230769231,2022-08-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1702,567.0,15333.83,Tuesday,27.04379188712522,2022-08-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1703,623.0,16706.98,Wednesday,26.8169823434992,2022-08-31,1.0,0.0,0.0,1.0,0.0,0.0,1
1704,719.0,18275.28,Thursday,25.417635605006954,2022-09-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1705,738.0,20281.68,Friday,27.481951219512194,2022-09-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1706,766.0,21728.3,Saturday,28.36592689295039,2022-09-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1707,648.0,19444.06,Sunday,30.00626543209877,2022-09-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1708,666.0,15939.52,Monday,23.933213213213214,2022-09-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1709,658.0,17656.7,Tuesday,26.8338905775076,2022-09-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1710,701.0,17091.58,Wednesday,24.38171184022825,2022-09-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1711,636.0,16580.55,Thursday,26.07004716981132,2022-09-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1712,737.0,19296.83,Friday,26.182944369063776,2022-09-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1713,793.0,20916.79,Saturday,26.37678436317781,2022-09-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1714,575.0,18053.44,Sunday,31.397286956521736,2022-09-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1715,771.0,18593.3,Monday,24.115823605706872,2022-09-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1716,721.0,18522.44,Tuesday,25.689930651872398,2022-09-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1717,694.0,17877.66,Wednesday,25.760317002881845,2022-09-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1718,801.0,20250.64,Thursday,25.281697877652935,2022-09-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1719,829.0,20968.24,Friday,25.293413751507842,2022-09-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1720,901.0,24115.1,Saturday,26.764816870144283,2022-09-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1721,596.0,17742.82,Sunday,29.7698322147651,2022-09-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1722,754.0,17576.52,Monday,23.311034482758622,2022-09-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1723,740.0,16596.18,Tuesday,22.42727027027027,2022-09-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1724,794.0,18093.22,Wednesday,22.78743073047859,2022-09-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1725,784.0,17219.16,Thursday,21.963214285714287,2022-09-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1726,909.0,22705.36,Friday,24.97839383938394,2022-09-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1727,813.0,23323.56,Saturday,28.688265682656827,2022-09-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1728,653.0,16848.19,Sunday,25.801209800918834,2022-09-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1729,747.0,16941.07,Monday,22.67880856760375,2022-09-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1730,720.0,17056.82,Tuesday,23.69002777777778,2022-09-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1731,653.0,15809.48,Wednesday,24.21053598774885,2022-09-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1732,727.0,16250.55,Thursday,22.352888583218707,2022-09-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1733,801.0,20037.01,Friday,25.014993757802745,2022-09-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1734,905.0,23613.5,Saturday,26.092265193370167,2022-10-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1735,644.0,17663.32,Sunday,27.42751552795031,2022-10-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1736,720.0,15695.69,Monday,21.799569444444444,2022-10-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1737,704.0,16910.96,Tuesday,24.02125,2022-10-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1738,710.0,15564.0,Wednesday,21.92112676056338,2022-10-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1739,736.0,16162.47,Thursday,21.959877717391304,2022-10-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1740,795.0,21012.79,Friday,26.431182389937106,2022-10-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1741,813.0,21471.31,Saturday,26.409975399754,2022-10-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1742,586.0,16054.08,Sunday,27.3960409556314,2022-10-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1743,661.0,15337.11,Monday,23.2028895612708,2022-10-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1744,697.0,16118.04,Tuesday,23.124878048780488,2022-10-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1745,696.0,16804.35,Wednesday,24.144181034482756,2022-10-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1746,698.0,16647.32,Thursday,23.85002865329513,2022-10-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1747,755.0,20017.39,Friday,26.513099337748343,2022-10-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1748,806.0,22346.13,Saturday,27.724727047146402,2022-10-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1749,673.0,19169.37,Sunday,28.483462109955422,2022-10-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1750,684.0,16665.36,Monday,24.364561403508773,2022-10-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1751,705.0,17587.91,Tuesday,24.947390070921987,2022-10-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1752,690.0,16306.06,Wednesday,23.631971014492752,2022-10-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1753,720.0,17519.58,Thursday,24.33275,2022-10-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1754,826.0,21800.22,Friday,26.392518159806297,2022-10-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1755,843.0,23436.94,Saturday,27.80182680901542,2022-10-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1756,573.0,17220.68,Sunday,30.053542757417105,2022-10-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1757,645.0,15963.57,Monday,24.74972093023256,2022-10-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1758,715.0,18751.64,Tuesday,26.22606993006993,2022-10-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1759,737.0,17726.12,Wednesday,24.05172320217096,2022-10-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1760,721.0,18245.29,Thursday,25.305533980582524,2022-10-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1761,794.0,19809.44,Friday,24.948916876574305,2022-10-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1762,852.0,22812.85,Saturday,26.7756455399061,2022-10-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1763,621.0,18400.08,Sunday,29.629758454106284,2022-10-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1764,808.0,21876.54,Monday,27.07492574257426,2022-10-31,1.0,0.0,0.0,1.0,0.0,0.0,1
1765,657.0,20431.82,Tuesday,31.098660578386607,2022-11-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1766,676.0,16923.19,Wednesday,25.034304733727808,2022-11-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1767,676.0,16868.56,Thursday,24.953491124260356,2022-11-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1768,786.0,21556.24,Friday,27.4252417302799,2022-11-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1769,839.0,22507.12,Saturday,26.826126340882002,2022-11-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1770,574.0,16446.24,Sunday,28.65198606271777,2022-11-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1771,686.0,15235.86,Monday,22.209708454810496,2022-11-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1772,659.0,15006.67,Tuesday,22.771881638846736,2022-11-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1773,653.0,15822.99,Wednesday,24.231225114854517,2022-11-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1774,744.0,18505.84,Thursday,24.873440860215055,2022-11-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1775,793.0,21513.02,Friday,27.128650693568726,2022-11-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1776,861.0,24826.37,Saturday,28.834343786295005,2022-11-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1777,619.0,20126.06,Sunday,32.51382875605816,2022-11-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1778,704.0,17914.35,Monday,25.446519886363635,2022-11-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1779,701.0,17979.03,Tuesday,25.647689015691867,2022-11-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1780,736.0,18408.94,Wednesday,25.012146739130433,2022-11-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1781,763.0,19173.43,Thursday,25.12900393184797,2022-11-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1782,832.0,21545.41,Friday,25.89592548076923,2022-11-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1783,838.0,24383.39,Saturday,29.097124105011932,2022-11-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1784,638.0,18119.71,Sunday,28.40079937304075,2022-11-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1785,701.0,15940.7,Monday,22.73994293865906,2022-11-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1786,630.0,14942.4,Tuesday,23.718095238095238,2022-11-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1787,706.0,17975.51,Wednesday,25.461062322946173,2022-11-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1788,747.0,18462.44,Thursday,24.7154484605087,2022-11-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1789,838.0,21821.59,Friday,26.04008353221957,2022-11-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1790,911.0,24320.96,Saturday,26.696992316136114,2022-11-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1791,662.0,19819.96,Sunday,29.939516616314197,2022-11-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1792,662.0,16636.37,Monday,25.130468277945617,2022-11-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1793,674.0,16543.02,Tuesday,24.54454005934718,2022-11-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1794,694.0,17108.15,Wednesday,24.651512968299713,2022-11-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1795,874.0,19343.31,Thursday,22.131933638443936,2022-12-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1796,828.0,22277.86,Friday,26.90562801932367,2022-12-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1797,833.0,22954.46,Saturday,27.556374549819928,2022-12-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1798,584.0,18273.65,Sunday,31.29049657534247,2022-12-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1799,712.0,18102.05,Monday,25.424227528089887,2022-12-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1800,748.0,17835.36,Tuesday,23.844064171122994,2022-12-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1801,831.0,20392.69,Wednesday,24.539939831528276,2022-12-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1802,610.0,18085.42,Thursday,29.648229508196717,2022-12-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1803,741.0,19906.85,Friday,26.864844804318487,2022-12-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1804,723.0,20300.34,Saturday,28.07792531120332,2022-12-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1805,653.0,18635.88,Sunday,28.538866768759572,2022-12-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1806,739.0,18497.82,Monday,25.03087956698241,2022-12-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1807,745.0,17316.25,Tuesday,23.243288590604028,2022-12-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1808,818.0,18050.51,Wednesday,22.06663814180929,2022-12-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1809,764.0,20343.71,Thursday,26.627892670157067,2022-12-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1810,869.0,24679.89,Friday,28.400333716915995,2022-12-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1811,879.0,27175.89,Saturday,30.916825938566554,2022-12-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1812,651.0,20292.48,Sunday,31.171244239631335,2022-12-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1813,823.0,20941.38,Monday,25.44517618469016,2022-12-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1814,808.0,20160.29,Tuesday,24.950853960396042,2022-12-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1815,854.0,20567.63,Wednesday,24.08387587822014,2022-12-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1816,924.0,25433.71,Thursday,27.525660173160173,2022-12-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1817,1083.0,28715.7,Friday,26.514958448753465,2022-12-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1818,815.0,23707.48,Saturday,29.088932515337422,2022-12-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1819,0.0,0.0,Sunday,0.0,2022-12-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1820,0.0,0.0,Monday,0.0,2022-12-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1821,876.0,23974.39,Tuesday,27.36802511415525,2022-12-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1822,721.0,20793.12,Wednesday,28.839278779472952,2022-12-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1823,710.0,20254.76,Thursday,28.52783098591549,2022-12-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1824,801.0,22810.2,Friday,28.477153558052436,2022-12-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1825,617.0,15717.87,Saturday,25.474667747163696,2022-12-31,1.0,0.0,0.0,1.0,0.0,0.0,1
1826,0.0,0.0,Sunday,0.0,2023-01-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1827,746.0,20540.77,Monday,27.534544235924933,2023-01-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1828,691.0,18703.71,Tuesday,27.067597684515196,2023-01-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1829,647.0,18524.38,Wednesday,28.631190108191657,2023-01-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1830,698.0,20067.22,Thursday,28.749598853868196,2023-01-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1831,534.0,17599.23,Friday,32.9573595505618,2023-01-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1832,798.0,23049.97,Saturday,28.88467418546366,2023-01-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1833,551.0,18221.95,Sunday,33.070689655172416,2023-01-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1834,732.0,17556.65,Monday,23.98449453551913,2023-01-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1835,750.0,19328.31,Tuesday,25.77108,2023-01-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1836,773.0,19259.54,Wednesday,24.915316946959898,2023-01-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1837,743.0,19745.08,Thursday,26.574804845222076,2023-01-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1838,897.0,25126.7,Friday,28.011928651059087,2023-01-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1839,910.0,25764.4,Saturday,28.312527472527474,2023-01-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1840,619.0,20896.82,Sunday,33.758998384491115,2023-01-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1841,727.0,19421.47,Monday,26.714539202200825,2023-01-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1842,702.0,18455.21,Tuesday,26.289472934472933,2023-01-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1843,760.0,20593.81,Wednesday,27.097118421052635,2023-01-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1844,714.0,19151.5,Thursday,26.82282913165266,2023-01-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1845,880.0,22623.21,Friday,25.70819318181818,2023-01-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1846,845.0,24930.58,Saturday,29.503644970414204,2023-01-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1847,655.0,22518.88,Sunday,34.379969465648855,2023-01-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1848,640.0,16710.35,Monday,26.109921874999998,2023-01-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1849,708.0,18952.85,Tuesday,26.769562146892653,2023-01-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1850,735.0,18206.7,Wednesday,24.771020408163267,2023-01-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1851,701.0,17475.15,Thursday,24.928887303851642,2023-01-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1852,822.0,22825.48,Friday,27.76822384428224,2023-01-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1853,918.0,26113.31,Saturday,28.44587145969499,2023-01-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1854,636.0,20660.61,Sunday,32.48523584905661,2023-01-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1855,724.0,19350.77,Monday,26.727582872928178,2023-01-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1856,752.0,17808.4,Tuesday,23.681382978723406,2023-01-31,1.0,0.0,0.0,1.0,0.0,0.0,1
1857,636.0,17564.66,Wednesday,27.617389937106918,2023-02-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1858,718.0,17758.7,Thursday,24.73356545961003,2023-02-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1859,851.0,22333.9,Friday,26.244300822561694,2023-02-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1860,869.0,23356.69,Saturday,26.877663981588032,2023-02-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1861,632.0,19196.67,Sunday,30.374477848101264,2023-02-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1862,665.0,17881.19,Monday,26.88900751879699,2023-02-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1863,672.0,16481.43,Tuesday,24.5259375,2023-02-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1864,706.0,18357.46,Wednesday,26.002067988668554,2023-02-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1865,747.0,19732.63,Thursday,26.41583668005355,2023-02-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1866,786.0,20764.07,Friday,26.41739185750636,2023-02-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1867,875.0,23709.1,Saturday,27.096114285714282,2023-02-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1868,645.0,20345.21,Sunday,31.542961240310078,2023-02-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1869,723.0,18765.58,Monday,25.955159059474415,2023-02-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1870,786.0,20235.54,Tuesday,25.74496183206107,2023-02-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1871,747.0,19441.34,Wednesday,26.025890227576976,2023-02-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1872,765.0,18670.61,Thursday,24.40602614379085,2023-02-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1873,825.0,23312.14,Friday,28.257139393939394,2023-02-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1874,901.0,25178.43,Saturday,27.944983351831297,2023-02-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1875,610.0,21239.37,Sunday,34.818639344262294,2023-02-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1876,737.0,16424.55,Monday,22.285685210312074,2023-02-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1877,724.0,18204.39,Tuesday,25.144185082872927,2023-02-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1878,754.0,20183.56,Wednesday,26.768647214854113,2023-02-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1879,769.0,19854.24,Thursday,25.818257477243176,2023-02-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1880,862.0,22903.95,Friday,26.57070765661253,2023-02-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1881,841.0,23381.28,Saturday,27.801759809750298,2023-02-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1882,614.0,21326.2,Sunday,34.73322475570033,2023-02-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1883,668.0,16459.59,Monday,24.640104790419162,2023-02-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1884,743.0,18279.02,Tuesday,24.60164199192463,2023-02-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1885,725.0,17725.03,Wednesday,24.448317241379307,2023-03-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1886,729.0,18101.9,Thursday,24.831138545953362,2023-03-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1887,861.0,22153.62,Friday,25.730104529616725,2023-03-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1888,932.0,25043.96,Saturday,26.871201716738195,2023-03-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1889,636.0,19705.33,Sunday,30.983223270440256,2023-03-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1890,698.0,17482.05,Monday,25.045916905444123,2023-03-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1891,684.0,16276.07,Tuesday,23.795423976608188,2023-03-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1892,662.0,16268.27,Wednesday,24.574425981873112,2023-03-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1893,736.0,17991.39,Thursday,24.444823369565217,2023-03-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1894,816.0,20477.62,Friday,25.095122549019607,2023-03-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1895,928.0,25626.4,Saturday,27.614655172413794,2023-03-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1896,676.0,21435.87,Sunday,31.709866863905322,2023-03-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1897,719.0,17952.95,Monday,24.969332406119612,2023-03-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1898,751.0,18213.22,Tuesday,24.251957390146472,2023-03-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1899,776.0,21485.69,Wednesday,27.68774484536082,2023-03-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1900,836.0,22496.54,Thursday,26.909736842105264,2023-03-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1901,915.0,25345.07,Friday,27.699530054644807,2023-03-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1902,946.0,27447.64,Saturday,29.014418604651162,2023-03-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1903,617.0,19938.8,Sunday,32.31572123176661,2023-03-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1904,707.0,17842.84,Monday,25.237397454031118,2023-03-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1905,786.0,19076.43,Tuesday,24.27026717557252,2023-03-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1906,753.0,18586.46,Wednesday,24.68321381142098,2023-03-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1907,695.0,18153.03,Thursday,26.11946762589928,2023-03-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1908,813.0,22997.3,Friday,28.286961869618697,2023-03-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1909,726.0,21381.33,Saturday,29.450867768595042,2023-03-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1910,523.0,18109.35,Sunday,34.62590822179732,2023-03-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1911,678.0,16685.95,Monday,24.610545722713866,2023-03-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1912,613.0,15558.57,Tuesday,25.381027732463295,2023-03-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1913,697.0,18327.38,Wednesday,26.294662840746057,2023-03-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1914,736.0,19266.16,Thursday,26.176847826086956,2023-03-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1915,769.0,20057.17,Friday,26.082145643693107,2023-03-31,1.0,0.0,0.0,1.0,0.0,0.0,1
1916,782.0,23065.19,Saturday,29.49512787723785,2023-04-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1917,541.0,17627.28,Sunday,32.582772643253236,2023-04-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1918,678.0,16608.51,Monday,24.496327433628316,2023-04-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1919,682.0,16373.35,Tuesday,24.00784457478006,2023-04-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1920,744.0,18429.09,Wednesday,24.770282258064515,2023-04-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1921,722.0,18638.07,Thursday,25.814501385041552,2023-04-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1922,675.0,18118.74,Friday,26.84257777777778,2023-04-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1923,735.0,20257.91,Saturday,27.56178231292517,2023-04-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1924,0.0,0.0,Sunday,0.0,2023-04-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1925,0.0,0.0,Monday,0.0,2023-04-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1926,679.0,19134.12,Tuesday,28.17985272459499,2023-04-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1927,608.0,14468.34,Wednesday,23.796611842105264,2023-04-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1928,595.0,15720.9,Thursday,26.421680672268906,2023-04-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1929,795.0,22576.79,Friday,28.398477987421384,2023-04-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1930,788.0,23126.41,Saturday,29.348236040609137,2023-04-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1931,567.0,18696.76,Sunday,32.974885361552026,2023-04-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1932,661.0,17829.24,Monday,26.973131618759457,2023-04-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1933,660.0,17051.99,Tuesday,25.836348484848486,2023-04-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1934,692.0,19437.04,Wednesday,28.08820809248555,2023-04-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1935,736.0,20337.78,Thursday,27.632853260869563,2023-04-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1936,955.0,26442.09,Friday,27.688052356020943,2023-04-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1937,962.0,26553.98,Saturday,27.602889812889813,2023-04-22,1.0,0.0,0.0,1.0,0.0,0.0,1
