,scontrini,totale,giorno,scontrino_medio,data,dummy_emilia_full_open,dummy_emilia_restricted_open,dummy_emilia_takeaway_only,dummy_lombardia_full_open,dummy_lombardia_restricted_open,dummy_lombardia_takeaway_only,is_post_covid
1213,627.0,27662.98,Wednesday,44.11958532695375,2021-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0
1214,638.0,25928.92,Thursday,40.64094043887147,2021-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0
1215,789.0,34251.67,Friday,43.411495564005065,2021-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0
1216,766.0,36929.54,Saturday,48.21088772845953,2021-05-01,0.0,0.0,1.0,0.0,0.0,1.0,0
1217,686.0,32012.95,Sunday,46.666107871720115,2021-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0
1218,541.0,21603.5,Monday,39.93253234750462,2021-05-03,0.0,0.0,1.0,0.0,0.0,0.0,0
1219,491.0,17915.79,Tuesday,36.48837067209776,2021-05-04,0.0,0.0,1.0,0.0,0.0,1.0,0
1220,580.0,24982.0,Wednesday,43.07241379310345,2021-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0
1221,615.0,25485.13,Thursday,41.439235772357726,2021-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0
1222,654.0,28953.19,Friday,44.27093272171253,2021-05-07,1.0,0.0,0.0,1.0,0.0,0.0,0
1223,797.0,36525.5,Saturday,45.82873274780427,2021-05-08,1.0,0.0,0.0,1.0,0.0,0.0,0
1224,726.0,31809.84,Sunday,43.81520661157025,2021-05-09,1.0,0.0,0.0,1.0,0.0,0.0,0
1225,575.0,23071.0,Monday,40.12347826086957,2021-05-10,1.0,0.0,0.0,1.0,0.0,0.0,0
1226,600.0,25102.08,Tuesday,41.836800000000004,2021-05-11,1.0,0.0,0.0,1.0,0.0,0.0,0
1227,602.0,24763.28,Wednesday,41.135016611295676,2021-05-12,1.0,0.0,0.0,1.0,0.0,0.0,0
1228,666.0,26968.81,Thursday,40.49370870870871,2021-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0
1229,813.0,36490.52,Friday,44.88378843788438,2021-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0
1230,798.0,37216.02,Saturday,46.636616541353376,2021-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0
1231,760.0,36766.3,Sunday,48.37671052631579,2021-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0
1232,599.0,22157.52,Monday,36.99085141903172,2021-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0
1233,577.0,22651.98,Tuesday,39.258197573656844,2021-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0
1234,688.0,27196.82,Wednesday,39.530261627906974,2021-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0
1235,676.0,26976.18,Thursday,39.90559171597633,2021-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0
1236,792.0,33973.8,Friday,42.89621212121212,2021-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0
1237,910.0,43056.69,Saturday,47.31504395604396,2021-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0
1238,696.0,32700.31,Sunday,46.98320402298851,2021-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0
1239,592.0,24316.81,Monday,41.07569256756757,2021-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0
1240,563.0,21943.9,Tuesday,38.97673179396092,2021-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0
1241,623.0,24201.81,Wednesday,38.847207062600326,2021-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0
1242,559.0,24293.85,Thursday,43.45948121645796,2021-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0
1243,748.0,31702.57,Friday,42.38311497326203,2021-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0
1244,787.0,36571.77,Saturday,46.469847522236336,2021-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0
1245,714.0,32249.85,Sunday,45.16785714285714,2021-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0
1246,609.0,23742.2,Monday,38.98555008210181,2021-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0
1247,648.0,26799.02,Tuesday,41.356512345679015,2021-06-01,0.0,0.0,1.0,0.0,0.0,1.0,0
1248,709.0,31086.21,Wednesday,43.84514809590973,2021-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0
1249,631.0,24482.61,Thursday,38.799698890649765,2021-06-03,0.0,0.0,1.0,0.0,0.0,0.0,0
1250,725.0,29977.65,Friday,41.34848275862069,2021-06-04,0.0,0.0,1.0,0.0,0.0,1.0,0
1251,754.0,33055.43,Saturday,43.840092838196284,2021-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0
1252,735.0,29859.09,Sunday,40.62461224489796,2021-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0
1253,670.0,24132.83,Monday,36.01914925373135,2021-06-07,1.0,0.0,0.0,1.0,0.0,0.0,0
1254,595.0,22855.87,Tuesday,38.4132268907563,2021-06-08,1.0,0.0,0.0,1.0,0.0,0.0,0
1255,643.0,26294.67,Wednesday,40.893732503888025,2021-06-09,1.0,0.0,0.0,1.0,0.0,0.0,0
1256,675.0,27653.9,Thursday,40.96874074074074,2021-06-10,1.0,0.0,0.0,1.0,0.0,0.0,0
1257,692.0,28533.74,Friday,41.233728323699424,2021-06-11,1.0,0.0,0.0,1.0,0.0,0.0,0
1258,758.0,31359.9,Saturday,41.37189973614776,2021-06-12,1.0,0.0,0.0,1.0,0.0,0.0,0
1259,620.0,24692.15,Sunday,39.826048387096776,2021-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0
1260,663.0,24815.29,Monday,37.428793363499246,2021-06-14,1.0,0.0,0.0,1.0,0.0,0.0,0
1261,694.0,27408.14,Tuesday,39.49299711815562,2021-06-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1262,687.0,27608.19,Wednesday,40.18659388646288,2021-06-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1263,631.0,23771.84,Thursday,37.67328050713154,2021-06-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1264,821.0,30721.92,Friday,37.42012180267966,2021-06-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1265,867.0,37576.97,Saturday,43.34137254901961,2021-06-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1266,703.0,29412.65,Sunday,41.838762446657185,2021-06-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1267,673.0,24673.52,Monday,36.661991084695394,2021-06-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1268,663.0,24959.31,Tuesday,37.64601809954751,2021-06-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1269,702.0,26929.5,Wednesday,38.361111111111114,2021-06-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1270,728.0,27794.71,Thursday,38.1795467032967,2021-06-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1271,885.0,33550.26,Friday,37.909898305084745,2021-06-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1272,795.0,32556.42,Saturday,40.9514716981132,2021-06-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1273,665.0,27237.85,Sunday,40.95917293233082,2021-06-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1274,598.0,22474.55,Monday,37.58285953177258,2021-06-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1275,608.0,22956.12,Tuesday,37.75677631578947,2021-06-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1276,618.0,24420.55,Wednesday,39.51545307443366,2021-06-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1277,611.0,25130.01,Thursday,41.12931260229132,2021-07-01,0.0,0.0,0.0,0.0,0.0,0.0,1
1278,791.0,29029.98,Friday,36.70035398230088,2021-07-02,0.0,0.0,0.0,0.0,0.0,0.0,1
1279,939.0,37030.19,Saturday,39.435772097976574,2021-07-03,0.0,0.0,1.0,0.0,0.0,0.0,1
1280,833.0,36097.59,Sunday,43.33444177671068,2021-07-04,0.0,0.0,1.0,0.0,0.0,1.0,1
1281,617.0,23615.9,Monday,38.27536466774717,2021-07-05,0.0,0.0,0.0,0.0,0.0,0.0,1
1282,582.0,23244.09,Tuesday,39.938298969072164,2021-07-06,0.0,0.0,0.0,0.0,0.0,0.0,1
1283,669.0,24714.58,Wednesday,36.94257100149477,2021-07-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1284,710.0,27461.52,Thursday,38.67819718309859,2021-07-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1285,900.0,35528.72,Friday,39.47635555555556,2021-07-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1286,850.0,35356.5,Saturday,41.595882352941175,2021-07-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1287,634.0,28047.83,Sunday,44.23947949526814,2021-07-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1288,750.0,29162.05,Monday,38.882733333333334,2021-07-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1289,667.0,27415.41,Tuesday,41.10256371814093,2021-07-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1290,601.0,26867.26,Wednesday,44.70425956738769,2021-07-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1291,755.0,29945.76,Thursday,39.66325827814569,2021-07-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1292,886.0,36570.99,Friday,41.276512415349885,2021-07-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1293,894.0,36820.9,Saturday,41.186689038031325,2021-07-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1294,789.0,32902.55,Sunday,41.70158428390368,2021-07-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1295,633.0,24184.43,Monday,38.20605055292259,2021-07-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1296,640.0,24555.15,Tuesday,38.367421875000005,2021-07-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1297,687.0,25431.24,Wednesday,37.017816593886465,2021-07-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1298,687.0,26592.1,Thursday,38.707569141193595,2021-07-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1299,822.0,32721.66,Friday,39.807372262773725,2021-07-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1300,800.0,32292.94,Saturday,40.366175,2021-07-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1301,741.0,30770.75,Sunday,41.52597840755735,2021-07-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1302,654.0,24650.03,Monday,37.69117737003058,2021-07-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1303,659.0,24381.93,Tuesday,36.99837632776935,2021-07-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1304,694.0,26139.92,Wednesday,37.66559077809798,2021-07-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1305,675.0,26609.95,Thursday,39.422148148148146,2021-07-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1306,863.0,31305.36,Friday,36.27504055619931,2021-07-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1307,896.0,35915.19,Saturday,40.083917410714285,2021-07-31,1.0,0.0,0.0,1.0,0.0,0.0,1
1308,766.0,33341.32,Sunday,43.526527415143605,2021-08-01,0.0,0.0,0.0,0.0,0.0,0.0,1
1309,677.0,25576.57,Monday,37.77927621861152,2021-08-02,0.0,0.0,0.0,0.0,0.0,0.0,1
1310,692.0,25666.18,Tuesday,37.08985549132948,2021-08-03,0.0,0.0,1.0,0.0,0.0,0.0,1
1311,734.0,27596.49,Wednesday,37.597397820163486,2021-08-04,0.0,0.0,1.0,0.0,0.0,1.0,1
1312,693.0,27640.36,Thursday,39.88507936507936,2021-08-05,0.0,0.0,0.0,0.0,0.0,0.0,1
1313,767.0,31695.8,Friday,41.32438070404172,2021-08-06,0.0,0.0,0.0,0.0,0.0,0.0,1
1314,729.0,31841.04,Saturday,43.67769547325103,2021-08-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1315,631.0,29341.51,Sunday,46.50001584786054,2021-08-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1316,551.0,22419.38,Monday,40.68852994555354,2021-08-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1317,627.0,25263.17,Tuesday,40.292137161084526,2021-08-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1318,518.0,22202.58,Wednesday,42.862123552123556,2021-08-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1319,657.0,26397.1,Thursday,40.178234398782344,2021-08-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1320,746.0,30757.49,Friday,41.22987935656837,2021-08-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1321,654.0,27204.62,Saturday,41.59727828746177,2021-08-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1322,562.0,27241.97,Sunday,48.47325622775801,2021-08-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1323,635.0,26714.78,Monday,42.070519685039365,2021-08-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1324,638.0,26602.71,Tuesday,41.697037617554855,2021-08-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1325,650.0,27901.5,Wednesday,42.925384615384615,2021-08-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1326,604.0,25755.72,Thursday,42.641920529801325,2021-08-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1327,775.0,31769.24,Friday,40.99256774193549,2021-08-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1328,783.0,32150.13,Saturday,41.06019157088123,2021-08-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1329,692.0,30329.15,Sunday,43.82825144508671,2021-08-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1330,728.0,30347.43,Monday,41.68603021978022,2021-08-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1331,727.0,27624.85,Tuesday,37.9984181568088,2021-08-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1332,691.0,27870.24,Wednesday,40.3331982633864,2021-08-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1333,748.0,28973.13,Thursday,38.73413101604278,2021-08-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1334,922.0,40616.47,Friday,44.0525704989154,2021-08-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1335,961.0,39804.15,Saturday,41.419510926118626,2021-08-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1336,800.0,35268.01,Sunday,44.085012500000005,2021-08-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1337,775.0,31104.75,Monday,40.13516129032258,2021-08-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1338,811.0,32683.65,Tuesday,40.30043156596794,2021-08-31,1.0,0.0,0.0,1.0,0.0,0.0,1
1339,855.0,31534.15,Wednesday,36.88204678362573,2021-09-01,0.0,0.0,0.0,0.0,0.0,0.0,1
1340,798.0,30695.43,Thursday,38.46545112781955,2021-09-02,0.0,0.0,0.0,0.0,0.0,0.0,1
1341,890.0,33640.74,Friday,37.79858426966292,2021-09-03,0.0,0.0,1.0,0.0,0.0,0.0,1
1342,907.0,37141.04,Saturday,40.94932745314223,2021-09-04,0.0,0.0,1.0,0.0,0.0,1.0,1
1343,790.0,34401.81,Sunday,43.54659493670886,2021-09-05,0.0,0.0,0.0,0.0,0.0,0.0,1
1344,734.0,28231.88,Monday,38.463051771117165,2021-09-06,0.0,0.0,0.0,0.0,0.0,0.0,1
1345,749.0,27711.53,Tuesday,36.99803738317757,2021-09-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1346,743.0,29595.42,Wednesday,39.832328398384924,2021-09-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1347,787.0,31686.38,Thursday,40.262236340533676,2021-09-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1348,925.0,38406.79,Friday,41.520854054054055,2021-09-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1349,998.0,42903.28,Saturday,42.98925851703407,2021-09-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1350,843.0,35988.36,Sunday,42.69081850533808,2021-09-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1351,780.0,31112.8,Monday,39.88820512820513,2021-09-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1352,733.0,28855.13,Tuesday,39.365798090040926,2021-09-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1353,741.0,31420.55,Wednesday,42.40290148448043,2021-09-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1354,781.0,32526.87,Thursday,41.64772087067862,2021-09-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1355,897.0,37560.09,Friday,41.873010033444814,2021-09-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1356,953.0,40710.38,Saturday,42.71813221406086,2021-09-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1357,865.0,37007.19,Sunday,42.782878612716765,2021-09-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1358,678.0,25705.77,Monday,37.91411504424779,2021-09-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1359,687.0,26806.17,Tuesday,39.01917030567685,2021-09-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1360,772.0,30619.87,Wednesday,39.663044041450775,2021-09-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1361,750.0,30376.2,Thursday,40.5016,2021-09-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1362,887.0,35147.11,Friday,39.62470124013529,2021-09-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1363,918.0,40682.93,Saturday,44.31691721132898,2021-09-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1364,636.0,30765.32,Sunday,48.37314465408805,2021-09-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1365,0.0,0.0,Monday,0.0,2021-09-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1366,0.0,0.0,Tuesday,0.0,2021-09-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1367,0.0,0.0,Wednesday,0.0,2021-09-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1368,0.0,0.0,Thursday,0.0,2021-09-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1369,0.0,0.0,Friday,0.0,2021-10-01,0.0,0.0,1.0,0.0,0.0,1.0,1
1370,0.0,0.0,Saturday,0.0,2021-10-02,0.0,0.0,0.0,0.0,0.0,0.0,1
1371,0.0,0.0,Sunday,0.0,2021-10-03,0.0,0.0,1.0,0.0,0.0,0.0,1
1372,0.0,0.0,Monday,0.0,2021-10-04,0.0,0.0,1.0,0.0,0.0,1.0,1
1373,0.0,0.0,Tuesday,0.0,2021-10-05,0.0,0.0,0.0,0.0,0.0,0.0,1
1374,0.0,0.0,Wednesday,0.0,2021-10-06,0.0,0.0,0.0,0.0,0.0,0.0,1
1375,0.0,0.0,Thursday,0.0,2021-10-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1376,0.0,0.0,Friday,0.0,2021-10-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1377,0.0,0.0,Saturday,0.0,2021-10-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1378,0.0,0.0,Sunday,0.0,2021-10-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1379,0.0,0.0,Monday,0.0,2021-10-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1380,0.0,0.0,Tuesday,0.0,2021-10-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1381,0.0,0.0,Wednesday,0.0,2021-10-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1382,0.0,0.0,Thursday,0.0,2021-10-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1383,0.0,0.0,Friday,0.0,2021-10-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1384,0.0,0.0,Saturday,0.0,2021-10-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1385,0.0,0.0,Sunday,0.0,2021-10-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1386,0.0,0.0,Monday,0.0,2021-10-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1387,0.0,0.0,Tuesday,0.0,2021-10-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1388,0.0,0.0,Wednesday,0.0,2021-10-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1389,0.0,23382.34,Thursday,inf,2021-10-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1390,0.0,35229.45,Friday,inf,2021-10-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1391,0.0,42600.82,Saturday,inf,2021-10-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1392,0.0,33963.79,Sunday,inf,2021-10-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1393,0.0,24841.44,Monday,inf,2021-10-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1394,590.0,23387.43,Tuesday,39.63971186440678,2021-10-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1395,629.0,25890.07,Wednesday,41.16068362480127,2021-10-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1396,701.0,29276.46,Thursday,41.76385164051355,2021-10-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1397,715.0,37961.57,Friday,53.093104895104894,2021-10-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1398,926.0,43715.04,Saturday,47.20846652267819,2021-10-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1399,866.0,43040.65,Sunday,49.70051963048499,2021-10-31,1.0,0.0,0.0,1.0,0.0,0.0,1
1400,767.0,37735.74,Monday,49.19913950456323,2021-11-01,0.0,0.0,1.0,0.0,0.0,1.0,1
1401,636.0,26131.34,Tuesday,41.08701257861635,2021-11-02,0.0,0.0,0.0,0.0,0.0,0.0,1
1402,639.0,26181.6,Wednesday,40.97276995305164,2021-11-03,0.0,0.0,1.0,0.0,0.0,0.0,1
1403,629.0,26889.31,Thursday,42.74930047694754,2021-11-04,0.0,0.0,1.0,0.0,0.0,1.0,1
1404,852.0,36545.37,Friday,42.893626760563386,2021-11-05,0.0,0.0,0.0,0.0,0.0,0.0,1
1405,1017.0,43295.58,Saturday,42.571858407079645,2021-11-06,0.0,0.0,0.0,0.0,0.0,0.0,1
1406,763.0,34908.93,Sunday,45.75220183486238,2021-11-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1407,550.0,22352.09,Monday,40.64016363636364,2021-11-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1408,611.0,23407.99,Tuesday,38.31094926350246,2021-11-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1409,717.0,28480.2,Wednesday,39.721338912133895,2021-11-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1410,744.0,28691.36,Thursday,38.563655913978494,2021-11-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1411,911.0,41252.14,Friday,45.28226125137212,2021-11-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1412,997.0,43760.65,Saturday,43.89232698094283,2021-11-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1413,815.0,35800.56,Sunday,43.92706748466257,2021-11-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1414,561.0,21777.82,Monday,38.81964349376114,2021-11-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1415,562.0,25296.59,Tuesday,45.01172597864769,2021-11-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1416,653.0,26071.44,Wednesday,39.92563552833078,2021-11-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1417,690.0,29285.91,Thursday,42.443347826086956,2021-11-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1418,943.0,41954.83,Friday,44.49080593849417,2021-11-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1419,942.0,43369.93,Saturday,46.040265392781315,2021-11-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1420,913.0,41077.42,Sunday,44.991697699890466,2021-11-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1421,616.0,23724.39,Monday,38.51362012987013,2021-11-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1422,571.0,22254.02,Tuesday,38.97376532399299,2021-11-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1423,656.0,26013.28,Wednesday,39.65439024390244,2021-11-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1424,742.0,30019.14,Thursday,40.45706199460916,2021-11-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1425,994.0,41288.52,Friday,41.53774647887324,2021-11-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1426,1018.0,46567.84,Saturday,45.744440078585455,2021-11-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1427,867.0,40195.46,Sunday,46.36154555940023,2021-11-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1428,582.0,23325.12,Monday,40.07752577319587,2021-11-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1429,645.0,24397.12,Tuesday,37.82499224806202,2021-11-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1430,865.0,29333.99,Wednesday,33.91212716763006,2021-12-01,0.0,0.0,1.0,0.0,0.0,1.0,1
1431,798.0,31151.05,Thursday,39.036403508771926,2021-12-02,0.0,0.0,0.0,0.0,0.0,0.0,1
1432,981.0,38255.88,Friday,38.996819571865444,2021-12-03,0.0,0.0,1.0,0.0,0.0,0.0,1
1433,955.0,42034.26,Saturday,44.014931937172776,2021-12-04,0.0,0.0,1.0,0.0,0.0,1.0,1
1434,914.0,39471.59,Sunday,43.18554704595186,2021-12-05,0.0,0.0,0.0,0.0,0.0,0.0,1
1435,716.0,25426.72,Monday,35.512178770949724,2021-12-06,0.0,0.0,0.0,0.0,0.0,0.0,1
1436,775.0,31326.52,Tuesday,40.421316129032256,2021-12-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1437,570.0,25516.92,Wednesday,44.76652631578947,2021-12-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1438,636.0,24004.94,Thursday,37.74361635220126,2021-12-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1439,767.0,33312.55,Friday,43.432268578878755,2021-12-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1440,972.0,44156.02,Saturday,45.42800411522634,2021-12-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1441,825.0,39428.56,Sunday,47.79219393939394,2021-12-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1442,625.0,25368.03,Monday,40.588848,2021-12-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1443,749.0,28171.57,Tuesday,37.6122429906542,2021-12-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1444,779.0,31486.88,Wednesday,40.419614890885754,2021-12-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1445,835.0,33003.33,Thursday,39.52494610778443,2021-12-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1446,908.0,36533.64,Friday,40.23528634361234,2021-12-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1447,933.0,44164.75,Saturday,47.33628081457663,2021-12-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1448,874.0,39713.86,Sunday,45.439199084668196,2021-12-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1449,788.0,29319.79,Monday,37.20785532994924,2021-12-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1450,875.0,33368.56,Tuesday,38.13549714285714,2021-12-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1451,634.0,35641.94,Wednesday,56.21757097791799,2021-12-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1452,889.0,41684.79,Thursday,46.88952755905512,2021-12-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1453,322.0,13853.83,Friday,43.02431677018634,2021-12-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1454,414.0,18853.19,Saturday,45.53910628019323,2021-12-25,1.0,0.0,0.0,1.0,0.0,0.0,1
