,scontrini,totale,giorno,scontrino_medio,data,dummy_emilia_full_open,dummy_emilia_restricted_open,dummy_emilia_takeaway_only,dummy_lombardia_full_open,dummy_lombardia_restricted_open,dummy_lombardia_takeaway_only,is_post_covid
1454,325.0,11755.5,Saturday,36.17076923076923,2021-12-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1455,582.0,19153.15,Sunday,32.909192439862544,2021-12-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1456,646.0,22944.36,Monday,35.51758513931889,2021-12-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1457,687.0,22492.67,Tuesday,32.74042212518195,2021-12-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1458,720.0,26649.51,Wednesday,37.01320833333333,2021-12-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1459,650.0,24805.09,Thursday,38.161676923076925,2021-12-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1460,231.0,7538.04,Friday,32.632207792207794,2021-12-31,1.0,0.0,0.0,1.0,0.0,0.0,1
1461,516.0,20438.0,Saturday,39.60852713178294,2022-01-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1462,671.0,26325.22,Sunday,39.23281669150522,2022-01-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1463,609.0,21089.8,Monday,34.63021346469622,2022-01-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1464,642.0,24020.63,Tuesday,37.415311526479755,2022-01-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1465,676.0,25125.86,Wednesday,37.16843195266272,2022-01-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1466,694.0,25421.04,Thursday,36.62974063400576,2022-01-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1467,746.0,28023.56,Friday,37.56509383378016,2022-01-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1468,788.0,29029.6,Saturday,36.83959390862944,2022-01-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1469,612.0,22449.18,Sunday,36.681666666666665,2022-01-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1470,622.0,21726.96,Monday,34.930803858520896,2022-01-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1471,701.0,21200.15,Tuesday,30.24272467902996,2022-01-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1472,749.0,24662.04,Wednesday,32.926622162883845,2022-01-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1473,745.0,25308.82,Thursday,33.97157046979866,2022-01-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1474,907.0,31065.03,Friday,34.250308710033075,2022-01-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1475,893.0,33680.06,Saturday,37.7156326987682,2022-01-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1476,728.0,28511.62,Sunday,39.16431318681319,2022-01-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1477,674.0,21532.84,Monday,31.947833827893174,2022-01-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1478,661.0,22539.29,Tuesday,34.098774583963696,2022-01-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1479,698.0,23882.35,Wednesday,34.2154011461318,2022-01-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1480,713.0,24431.07,Thursday,34.26517531556802,2022-01-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1481,934.0,32150.04,Friday,34.421884368308355,2022-01-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1482,869.0,34143.66,Saturday,39.29074798619103,2022-01-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1483,606.0,22920.55,Sunday,37.82268976897689,2022-01-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1484,590.0,18523.69,Monday,31.39608474576271,2022-01-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1485,658.0,22402.41,Tuesday,34.04621580547112,2022-01-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1486,614.0,20513.47,Wednesday,33.40956026058632,2022-01-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1487,683.0,23302.09,Thursday,34.11726207906296,2022-01-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1488,957.0,35694.02,Friday,37.297826541274816,2022-01-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1489,845.0,33885.82,Saturday,40.10156213017751,2022-01-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1490,722.0,26790.82,Sunday,37.106398891966755,2022-01-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1491,745.0,20204.62,Monday,27.12029530201342,2022-01-31,1.0,0.0,0.0,1.0,0.0,0.0,1
1492,729.0,23039.27,Tuesday,31.603936899862827,2022-02-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1493,678.0,22920.83,Wednesday,33.80653392330384,2022-02-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1494,704.0,23033.28,Thursday,32.717727272727274,2022-02-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1495,946.0,32839.9,Friday,34.71448202959831,2022-02-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1496,830.0,30960.6,Saturday,37.30192771084337,2022-02-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1497,745.0,26443.15,Sunday,35.4941610738255,2022-02-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1498,694.0,22189.25,Monday,31.972982708933717,2022-02-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1499,716.0,23104.29,Tuesday,32.26856145251397,2022-02-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1500,719.0,24414.72,Wednesday,33.956495132127955,2022-02-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1501,729.0,24096.32,Thursday,33.053936899862826,2022-02-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1502,1054.0,35838.13,Friday,34.00202087286527,2022-02-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1503,874.0,31710.84,Saturday,36.28242562929062,2022-02-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1504,712.0,25785.93,Sunday,36.21619382022472,2022-02-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1505,684.0,23079.92,Monday,33.7425730994152,2022-02-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1506,617.0,20670.25,Tuesday,33.50121555915721,2022-02-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1507,693.0,23376.82,Wednesday,33.73278499278499,2022-02-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1508,753.0,25324.51,Thursday,33.63148738379814,2022-02-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1509,1029.0,34105.87,Friday,33.144674441205055,2022-02-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1510,857.0,31953.11,Saturday,37.28484247374563,2022-02-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1511,752.0,29388.09,Sunday,39.07990691489362,2022-02-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1512,671.0,19896.9,Monday,29.652608047690016,2022-02-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1513,794.0,24700.51,Tuesday,31.10895465994962,2022-02-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1514,761.0,24848.74,Wednesday,32.652746386333774,2022-02-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1515,764.0,25263.95,Thursday,33.06799738219895,2022-02-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1516,1002.0,36500.38,Friday,36.427524950099794,2022-02-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1517,879.0,31321.9,Saturday,35.633560864618886,2022-02-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1518,747.0,26525.05,Sunday,35.508768406961174,2022-02-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1519,681.0,21988.67,Monday,32.28879588839941,2022-02-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1520,632.0,22146.23,Tuesday,35.041503164556964,2022-03-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1521,675.0,22294.74,Wednesday,33.029244444444444,2022-03-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1522,774.0,26074.59,Thursday,33.688100775193796,2022-03-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1523,988.0,33559.53,Friday,33.96713562753036,2022-03-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1524,848.0,33331.52,Saturday,39.30603773584905,2022-03-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1525,719.0,27402.21,Sunday,38.11155771905424,2022-03-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1526,727.0,22237.33,Monday,30.58779917469051,2022-03-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1527,768.0,23598.31,Tuesday,30.726966145833334,2022-03-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1528,741.0,21741.31,Wednesday,29.34049932523617,2022-03-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1529,724.0,22843.02,Thursday,31.551132596685083,2022-03-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1530,1085.0,36630.86,Friday,33.76116129032258,2022-03-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1531,845.0,30952.37,Saturday,36.630023668639055,2022-03-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1532,796.0,30154.3,Sunday,37.882286432160804,2022-03-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1533,659.0,20112.86,Monday,30.520273141122914,2022-03-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1534,697.0,23311.42,Tuesday,33.44536585365854,2022-03-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1535,647.0,20971.92,Wednesday,32.41409582689335,2022-03-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1536,760.0,24551.12,Thursday,32.30410526315789,2022-03-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1537,1013.0,35253.88,Friday,34.801461006910166,2022-03-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1538,889.0,32478.23,Saturday,36.533442069741284,2022-03-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1539,746.0,29268.84,Sunday,39.23436997319035,2022-03-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1540,654.0,20370.79,Monday,31.147996941896025,2022-03-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1541,702.0,21966.67,Tuesday,31.291552706552704,2022-03-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1542,724.0,22636.07,Wednesday,31.26529005524862,2022-03-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1543,755.0,22742.43,Thursday,30.122423841059604,2022-03-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1544,1031.0,34818.98,Friday,33.77204655674103,2022-03-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1545,925.0,33793.66,Saturday,36.53368648648649,2022-03-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1546,713.0,27016.3,Sunday,37.89102384291725,2022-03-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1547,674.0,21178.28,Monday,31.421780415430266,2022-03-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1548,641.0,19892.9,Tuesday,31.034165366614666,2022-03-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1549,670.0,22745.89,Wednesday,33.9490895522388,2022-03-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1550,731.0,23766.76,Thursday,32.51266757865937,2022-03-31,1.0,0.0,0.0,1.0,0.0,0.0,1
1551,960.0,33717.12,Friday,35.122,2022-04-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1552,824.0,29786.42,Saturday,36.14856796116505,2022-04-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1553,722.0,26394.67,Sunday,36.557714681440444,2022-04-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1554,691.0,21857.13,Monday,31.631157742402316,2022-04-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1555,661.0,19825.01,Tuesday,29.992450832072613,2022-04-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1556,780.0,26344.81,Wednesday,33.77539743589744,2022-04-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1557,750.0,24565.76,Thursday,32.75434666666666,2022-04-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1558,1002.0,34211.61,Friday,34.14332335329341,2022-04-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1559,871.0,31456.37,Saturday,36.11523536165327,2022-04-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1560,735.0,28613.27,Sunday,38.92961904761905,2022-04-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1561,725.0,21956.53,Monday,30.28486896551724,2022-04-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1562,787.0,24623.1,Tuesday,31.287293519695044,2022-04-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1563,988.0,31175.73,Wednesday,31.554382591093116,2022-04-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1564,851.0,29228.16,Thursday,34.34566392479436,2022-04-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1565,789.0,29371.77,Friday,37.22657794676806,2022-04-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1566,799.0,29523.22,Saturday,36.950212765957446,2022-04-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1567,405.0,14521.23,Sunday,35.85488888888889,2022-04-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1568,697.0,24328.39,Monday,34.90443328550933,2022-04-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1569,584.0,20719.14,Tuesday,35.4779794520548,2022-04-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1570,706.0,22048.04,Wednesday,31.229518413597734,2022-04-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1571,695.0,21615.86,Thursday,31.101956834532373,2022-04-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1572,873.0,30002.79,Friday,34.36745704467354,2022-04-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1573,869.0,31109.24,Saturday,35.798895281933255,2022-04-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1574,801.0,29328.19,Sunday,36.61446941323346,2022-04-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1575,736.0,28469.53,Monday,38.68142663043478,2022-04-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1576,711.0,21250.16,Tuesday,29.887707454289732,2022-04-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1577,674.0,22875.43,Wednesday,33.93980712166172,2022-04-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1578,717.0,22777.87,Thursday,31.768298465829844,2022-04-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1579,1065.0,35216.75,Friday,33.06737089201878,2022-04-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1580,875.0,29812.54,Saturday,34.07147428571429,2022-04-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1581,844.0,31114.2,Sunday,36.865165876777255,2022-05-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1582,826.0,24400.46,Monday,29.54050847457627,2022-05-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1583,766.0,22762.58,Tuesday,29.716161879895562,2022-05-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1584,892.0,27448.42,Wednesday,30.771771300448428,2022-05-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1585,811.0,25818.47,Thursday,31.835351418002467,2022-05-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1586,999.0,33973.74,Friday,34.00774774774774,2022-05-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1587,860.0,29624.93,Saturday,34.44759302325581,2022-05-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1588,879.0,32554.92,Sunday,37.03631399317406,2022-05-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1589,728.0,21319.71,Monday,29.285315934065935,2022-05-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1590,779.0,24322.3,Tuesday,31.222464698331194,2022-05-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1591,794.0,24302.05,Wednesday,30.60711586901763,2022-05-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1592,817.0,25804.62,Thursday,31.584602203182374,2022-05-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1593,1153.0,39495.21,Friday,34.254301821335645,2022-05-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1594,1088.0,37266.87,Saturday,34.25263786764706,2022-05-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1595,799.0,28779.25,Sunday,36.01908635794744,2022-05-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1596,784.0,21747.59,Monday,27.739272959183673,2022-05-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1597,807.0,22107.23,Tuesday,27.39433705080545,2022-05-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1598,919.0,27218.13,Wednesday,29.617116430903156,2022-05-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1599,752.0,24532.9,Thursday,32.62353723404256,2022-05-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1600,1060.0,33205.75,Friday,31.32617924528302,2022-05-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1601,949.0,33249.5,Saturday,35.036354056902,2022-05-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1602,797.0,27728.47,Sunday,34.79105395232121,2022-05-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1603,783.0,23069.59,Monday,29.463077905491698,2022-05-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1604,759.0,22707.61,Tuesday,29.91779973649539,2022-05-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1605,719.0,21370.13,Wednesday,29.72201668984701,2022-05-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1606,991.0,30546.83,Thursday,30.824248234106964,2022-05-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1607,1060.0,32050.14,Friday,30.23598113207547,2022-05-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1608,1024.0,36832.19,Saturday,35.968935546875,2022-05-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1609,961.0,31983.24,Sunday,33.28120707596254,2022-05-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1610,769.0,24531.59,Monday,31.900637191157347,2022-05-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1611,813.0,24166.83,Tuesday,29.72549815498155,2022-05-31,1.0,0.0,0.0,1.0,0.0,0.0,1
1612,935.0,29830.57,Wednesday,31.90435294117647,2022-06-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1613,888.0,31724.66,Thursday,35.725968468468466,2022-06-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1614,955.0,28891.17,Friday,30.25253403141361,2022-06-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1615,819.0,25938.78,Saturday,31.67128205128205,2022-06-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1616,762.0,26523.18,Sunday,34.80732283464567,2022-06-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1617,1187.0,27421.18,Monday,23.10124684077506,2022-06-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1618,981.0,25935.66,Tuesday,26.43798165137615,2022-06-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1619,1241.0,35552.68,Wednesday,28.648412570507656,2022-06-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1620,629.0,22861.74,Thursday,36.346168521462644,2022-06-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1621,1057.0,34018.36,Friday,32.1838789025544,2022-06-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1622,916.0,30817.52,Saturday,33.6435807860262,2022-06-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1623,867.0,28019.57,Sunday,32.317843137254904,2022-06-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1624,913.0,24683.38,Monday,27.035465498357066,2022-06-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1625,844.0,24308.61,Tuesday,28.801670616113746,2022-06-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1626,948.0,25922.08,Wednesday,27.343966244725742,2022-06-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1627,892.0,26169.37,Thursday,29.337858744394616,2022-06-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1628,1033.0,31760.79,Friday,30.7461665053243,2022-06-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1629,990.0,30582.9,Saturday,30.891818181818184,2022-06-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1630,852.0,29090.16,Sunday,34.14338028169014,2022-06-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1631,937.0,25777.1,Monday,27.510245464247596,2022-06-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1632,772.0,23799.92,Tuesday,30.828911917098445,2022-06-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1633,825.0,29403.1,Wednesday,35.64012121212121,2022-06-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1634,840.0,27160.5,Thursday,32.33392857142857,2022-06-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1635,976.0,32698.38,Friday,33.50243852459017,2022-06-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1636,979.0,34289.92,Saturday,35.025454545454544,2022-06-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1637,898.0,27839.64,Sunday,31.001826280623607,2022-06-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1638,946.0,25588.99,Monday,27.04967230443975,2022-06-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1639,799.0,24533.5,Tuesday,30.70525657071339,2022-06-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1640,1044.0,28004.09,Wednesday,26.82384099616858,2022-06-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1641,928.0,26777.03,Thursday,28.854558189655172,2022-06-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1642,939.0,30775.87,Friday,32.77515441959531,2022-07-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1643,953.0,31705.81,Saturday,33.26947534102833,2022-07-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1644,851.0,27678.08,Sunday,32.52418331374853,2022-07-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1645,747.0,21660.94,Monday,28.997242302543505,2022-07-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1646,701.0,20918.6,Tuesday,29.841084165477888,2022-07-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1647,792.0,25577.17,Wednesday,32.294406565656566,2022-07-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1648,779.0,24567.82,Thursday,31.537637997432604,2022-07-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1649,948.0,31547.22,Friday,33.2776582278481,2022-07-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1650,894.0,33318.85,Saturday,37.269407158836685,2022-07-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1651,850.0,31814.23,Sunday,37.428505882352944,2022-07-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1652,791.0,24279.4,Monday,30.694563843236413,2022-07-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1653,736.0,23522.93,Tuesday,31.960502717391304,2022-07-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1654,738.0,24498.49,Wednesday,33.19578590785908,2022-07-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1655,771.0,24873.89,Thursday,32.261854734111544,2022-07-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1656,946.0,32613.67,Friday,34.475338266384774,2022-07-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1657,886.0,31727.25,Saturday,35.809537246049665,2022-07-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1658,882.0,31666.13,Sunday,35.90264172335601,2022-07-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1659,827.0,25110.01,Monday,30.362769044740023,2022-07-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1660,893.0,27792.84,Tuesday,31.123001119820827,2022-07-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1661,818.0,25738.38,Wednesday,31.465012224938878,2022-07-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1662,894.0,26584.93,Thursday,29.7370581655481,2022-07-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1663,886.0,30429.24,Friday,34.34451467268623,2022-07-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1664,933.0,33403.78,Saturday,35.80255091103965,2022-07-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1665,815.0,29292.53,Sunday,35.94175460122699,2022-07-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1666,773.0,25089.57,Monday,32.457399741267785,2022-07-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1667,656.0,21525.1,Tuesday,32.81265243902439,2022-07-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1668,786.0,25396.3,Wednesday,32.310814249363865,2022-07-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1669,777.0,26022.42,Thursday,33.49088803088803,2022-07-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1670,884.0,31081.88,Friday,35.16049773755656,2022-07-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1671,888.0,31621.89,Saturday,35.610236486486485,2022-07-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1672,867.0,29301.64,Sunday,33.796585928489044,2022-07-31,1.0,0.0,0.0,1.0,0.0,0.0,1
1673,718.0,23300.6,Monday,32.45208913649025,2022-08-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1674,837.0,26610.98,Tuesday,31.793285543608125,2022-08-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1675,753.0,22798.78,Wednesday,30.27726427622842,2022-08-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1676,777.0,27294.01,Thursday,35.127425997425995,2022-08-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1677,869.0,28926.36,Friday,33.286950517836594,2022-08-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1678,837.0,29983.42,Saturday,35.82248506571087,2022-08-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1679,800.0,28110.23,Sunday,35.1377875,2022-08-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1680,699.0,19551.98,Monday,27.971359084406295,2022-08-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1681,734.0,20649.0,Tuesday,28.132152588555858,2022-08-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1682,714.0,24163.59,Wednesday,33.84256302521008,2022-08-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1683,788.0,24462.2,Thursday,31.043401015228426,2022-08-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1684,890.0,30101.67,Friday,33.8221011235955,2022-08-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1685,800.0,28148.48,Saturday,35.1856,2022-08-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1686,752.0,23951.3,Sunday,31.850132978723405,2022-08-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1687,621.0,23060.08,Monday,37.13378421900161,2022-08-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1688,728.0,22374.39,Tuesday,30.734052197802196,2022-08-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1689,773.0,25179.59,Wednesday,32.57385510996119,2022-08-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1690,782.0,25181.15,Thursday,32.20095907928389,2022-08-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1691,792.0,24290.17,Friday,30.669406565656562,2022-08-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1692,791.0,27413.1,Saturday,34.656257901390646,2022-08-20,1.0,0.0,0.0,1.0,0.0,0.0,1
