,scontrini,totale,giorno,scontrino_medio,data,dummy_emilia_full_open,dummy_emilia_restricted_open,dummy_emilia_takeaway_only,dummy_lombardia_full_open,dummy_lombardia_restricted_open,dummy_lombardia_takeaway_only,is_post_covid
1929,1052.0,40649.36,Friday,38.640076045627374,2023-04-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1930,1059.0,48109.71,Saturday,45.42937677053824,2023-04-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1931,941.0,38435.44,Sunday,40.84531349628055,2023-04-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1932,715.0,27175.51,Monday,38.00770629370629,2023-04-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1933,745.0,27996.17,Tuesday,37.578751677852345,2023-04-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1934,714.0,26696.34,Wednesday,37.389831932773106,2023-04-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1935,793.0,32462.91,Thursday,40.93683480453972,2023-04-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1936,1038.0,41615.22,Friday,40.091734104046246,2023-04-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1937,1223.0,51133.49,Saturday,41.80988552739166,2023-04-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1938,964.0,39510.12,Sunday,40.98560165975104,2023-04-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1939,908.0,37530.79,Monday,41.3334691629956,2023-04-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1940,868.0,37694.25,Tuesday,43.42655529953917,2023-04-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1941,661.0,23846.0,Wednesday,36.07564296520424,2023-04-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1942,767.0,27086.84,Thursday,35.31530638852673,2023-04-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1943,1040.0,38920.85,Friday,37.42389423076923,2023-04-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1944,1138.0,45498.65,Saturday,39.98123901581722,2023-04-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1945,926.0,38443.8,Sunday,41.515982721382294,2023-04-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1946,1006.0,40912.28,Monday,40.6682703777336,2023-05-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1947,692.0,24315.35,Tuesday,35.137789017341035,2023-05-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1948,783.0,26116.93,Wednesday,33.35495530012771,2023-05-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1949,789.0,28586.13,Thursday,36.230836501901145,2023-05-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1950,951.0,37102.85,Friday,39.014563617245,2023-05-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1951,1120.0,45014.42,Saturday,40.191446428571425,2023-05-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1952,874.0,37081.39,Sunday,42.427219679633865,2023-05-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1953,641.0,23063.73,Monday,35.98085803432137,2023-05-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1954,606.0,22539.19,Tuesday,37.193382838283824,2023-05-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1955,686.0,26752.19,Wednesday,38.997361516034985,2023-05-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1956,725.0,27473.41,Thursday,37.89435862068966,2023-05-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1957,992.0,38972.14,Friday,39.286431451612906,2023-05-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1958,1034.0,39477.83,Saturday,38.17971953578337,2023-05-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1959,903.0,36821.21,Sunday,40.776533776301214,2023-05-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1960,733.0,26498.82,Monday,36.15118690313779,2023-05-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1961,376.0,24802.69,Tuesday,65.96460106382979,2023-05-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1962,764.0,28302.27,Wednesday,37.04485602094241,2023-05-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1963,814.0,31149.02,Thursday,38.266609336609335,2023-05-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1964,1050.0,39351.94,Friday,37.4780380952381,2023-05-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1965,1138.0,48266.09,Saturday,42.413084358523726,2023-05-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1966,1044.0,43728.77,Sunday,41.88579501915709,2023-05-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1967,675.0,21783.53,Monday,32.2718962962963,2023-05-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1968,715.0,25395.18,Tuesday,35.51773426573427,2023-05-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1969,721.0,26770.38,Wednesday,37.129514563106795,2023-05-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1970,805.0,29716.75,Thursday,36.915217391304346,2023-05-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1971,1035.0,40091.38,Friday,38.735632850241544,2023-05-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1972,1154.0,42929.3,Saturday,37.20043327556326,2023-05-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1973,956.0,37328.96,Sunday,39.04702928870293,2023-05-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1974,662.0,24297.06,Monday,36.702507552870095,2023-05-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1975,626.0,22027.2,Tuesday,35.187220447284346,2023-05-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1976,786.0,27753.59,Wednesday,35.30991094147583,2023-05-31,1.0,0.0,0.0,1.0,0.0,0.0,1
1977,879.0,32857.78,Thursday,37.3808646188851,2023-06-01,1.0,0.0,0.0,1.0,0.0,0.0,1
1978,1078.0,35329.94,Friday,32.773599257884975,2023-06-02,1.0,0.0,0.0,1.0,0.0,0.0,1
1979,1064.0,42725.75,Saturday,40.15578007518797,2023-06-03,1.0,0.0,0.0,1.0,0.0,0.0,1
1980,876.0,36100.62,Sunday,41.21075342465754,2023-06-04,1.0,0.0,0.0,1.0,0.0,0.0,1
1981,883.0,29283.88,Monday,33.16407701019253,2023-06-05,1.0,0.0,0.0,1.0,0.0,0.0,1
1982,723.0,27233.29,Tuesday,37.66706777316736,2023-06-06,1.0,0.0,0.0,1.0,0.0,0.0,1
1983,881.0,29925.39,Wednesday,33.96752553916004,2023-06-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1984,1113.0,41650.19,Thursday,37.42155435759209,2023-06-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1985,982.0,37116.21,Friday,37.79654786150713,2023-06-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1986,1108.0,42333.38,Saturday,38.207021660649815,2023-06-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1987,1071.0,37321.07,Sunday,34.84693744164333,2023-06-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1988,828.0,26500.72,Monday,32.005700483091786,2023-06-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1989,806.0,27580.36,Tuesday,34.218808933002485,2023-06-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1990,1011.0,33060.52,Wednesday,32.700811078140454,2023-06-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1991,822.0,31290.36,Thursday,38.066131386861315,2023-06-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1992,1038.0,37868.66,Friday,36.48233140655106,2023-06-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1993,1135.0,47303.66,Saturday,41.67723348017621,2023-06-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1994,980.0,43528.12,Sunday,44.41644897959184,2023-06-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1995,962.0,31826.65,Monday,33.08383575883576,2023-06-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1996,833.0,27261.66,Tuesday,32.72708283313325,2023-06-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1997,893.0,30657.78,Wednesday,34.33122060470325,2023-06-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1998,934.0,29730.26,Thursday,31.831113490364025,2023-06-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1999,1007.0,40144.32,Friday,39.86526315789474,2023-06-23,1.0,0.0,0.0,1.0,0.0,0.0,1
2000,989.0,40465.53,Saturday,40.91560161779575,2023-06-24,1.0,0.0,0.0,1.0,0.0,0.0,1
2001,914.0,34029.87,Sunday,37.23180525164114,2023-06-25,1.0,0.0,0.0,1.0,0.0,0.0,1
2002,849.0,30359.78,Monday,35.75945818610129,2023-06-26,1.0,0.0,0.0,1.0,0.0,0.0,1
2003,710.0,26698.46,Tuesday,37.603464788732396,2023-06-27,1.0,0.0,0.0,1.0,0.0,0.0,1
2004,856.0,29760.0,Wednesday,34.76635514018692,2023-06-28,1.0,0.0,0.0,1.0,0.0,0.0,1
2005,806.0,29935.28,Thursday,37.14054590570719,2023-06-29,1.0,0.0,0.0,1.0,0.0,0.0,1
2006,975.0,37926.1,Friday,38.8985641025641,2023-06-30,1.0,0.0,0.0,1.0,0.0,0.0,1
2007,1046.0,43429.15,Saturday,41.5192638623327,2023-07-01,1.0,0.0,0.0,1.0,0.0,0.0,1
2008,900.0,36122.42,Sunday,40.13602222222222,2023-07-02,1.0,0.0,0.0,1.0,0.0,0.0,1
2009,716.0,26772.1,Monday,37.39120111731843,2023-07-03,1.0,0.0,0.0,1.0,0.0,0.0,1
2010,767.0,28720.44,Tuesday,37.4451629726206,2023-07-04,1.0,0.0,0.0,1.0,0.0,0.0,1
2011,817.0,34280.44,Wednesday,41.9589228886169,2023-07-05,1.0,0.0,0.0,1.0,0.0,0.0,1
2012,840.0,32227.42,Thursday,38.36597619047619,2023-07-06,1.0,0.0,0.0,1.0,0.0,0.0,1
2013,906.0,35425.57,Friday,39.1010706401766,2023-07-07,1.0,0.0,0.0,1.0,0.0,0.0,1
2014,1018.0,40534.07,Saturday,39.817357563850685,2023-07-08,1.0,0.0,0.0,1.0,0.0,0.0,1
2015,881.0,37191.09,Sunday,42.21463110102156,2023-07-09,1.0,0.0,0.0,1.0,0.0,0.0,1
2016,800.0,28711.77,Monday,35.8897125,2023-07-10,1.0,0.0,0.0,1.0,0.0,0.0,1
2017,759.0,27372.57,Tuesday,36.06399209486166,2023-07-11,1.0,0.0,0.0,1.0,0.0,0.0,1
2018,804.0,32609.96,Wednesday,40.55965174129353,2023-07-12,1.0,0.0,0.0,1.0,0.0,0.0,1
2019,813.0,32091.63,Thursday,39.47309963099631,2023-07-13,1.0,0.0,0.0,1.0,0.0,0.0,1
2020,1040.0,42121.9,Friday,40.501826923076926,2023-07-14,1.0,0.0,0.0,1.0,0.0,0.0,1
2021,1039.0,46274.59,Saturday,44.53762271414821,2023-07-15,1.0,0.0,0.0,1.0,0.0,0.0,1
2022,941.0,38603.07,Sunday,41.02345377258236,2023-07-16,1.0,0.0,0.0,1.0,0.0,0.0,1
2023,790.0,30145.91,Monday,38.15937974683544,2023-07-17,1.0,0.0,0.0,1.0,0.0,0.0,1
2024,824.0,34244.15,Tuesday,41.55843446601942,2023-07-18,1.0,0.0,0.0,1.0,0.0,0.0,1
2025,759.0,30020.64,Wednesday,39.55288537549407,2023-07-19,1.0,0.0,0.0,1.0,0.0,0.0,1
2026,783.0,30906.72,Thursday,39.47218390804598,2023-07-20,1.0,0.0,0.0,1.0,0.0,0.0,1
2027,957.0,39764.4,Friday,41.551097178683385,2023-07-21,1.0,0.0,0.0,1.0,0.0,0.0,1
2028,987.0,40375.02,Saturday,40.90680851063829,2023-07-22,1.0,0.0,0.0,1.0,0.0,0.0,1
2029,852.0,36529.86,Sunday,42.87542253521127,2023-07-23,1.0,0.0,0.0,1.0,0.0,0.0,1
2030,762.0,29163.89,Monday,38.27282152230971,2023-07-24,1.0,0.0,0.0,1.0,0.0,0.0,1
2031,745.0,27688.75,Tuesday,37.16610738255034,2023-07-25,1.0,0.0,0.0,1.0,0.0,0.0,1
2032,792.0,30617.18,Wednesday,38.658055555555556,2023-07-26,1.0,0.0,0.0,1.0,0.0,0.0,1
2033,761.0,29075.31,Thursday,38.20671484888305,2023-07-27,1.0,0.0,0.0,1.0,0.0,0.0,1
2034,982.0,37851.53,Friday,38.54534623217923,2023-07-28,1.0,0.0,0.0,1.0,0.0,0.0,1
2035,987.0,40229.53,Saturday,40.7594022289767,2023-07-29,1.0,0.0,0.0,1.0,0.0,0.0,1
2036,854.0,33920.02,Sunday,39.71899297423887,2023-07-30,1.0,0.0,0.0,1.0,0.0,0.0,1
2037,784.0,28494.12,Monday,36.34454081632653,2023-07-31,1.0,0.0,0.0,1.0,0.0,0.0,1
2038,760.0,27098.26,Tuesday,35.655605263157895,2023-08-01,1.0,0.0,0.0,1.0,0.0,0.0,1
2039,756.0,28638.54,Wednesday,37.88166666666667,2023-08-02,1.0,0.0,0.0,1.0,0.0,0.0,1
2040,823.0,30499.19,Thursday,37.058554070473875,2023-08-03,1.0,0.0,0.0,1.0,0.0,0.0,1
2041,898.0,33683.43,Friday,37.50938752783964,2023-08-04,1.0,0.0,0.0,1.0,0.0,0.0,1
2042,967.0,39125.17,Saturday,40.460361944157185,2023-08-05,1.0,0.0,0.0,1.0,0.0,0.0,1
2043,713.0,28913.16,Sunday,40.55141654978962,2023-08-06,1.0,0.0,0.0,1.0,0.0,0.0,1
2044,795.0,29624.71,Monday,37.26378616352201,2023-08-07,1.0,0.0,0.0,1.0,0.0,0.0,1
2045,679.0,24725.38,Tuesday,36.41440353460972,2023-08-08,1.0,0.0,0.0,1.0,0.0,0.0,1
2046,775.0,28493.09,Wednesday,36.76527741935484,2023-08-09,1.0,0.0,0.0,1.0,0.0,0.0,1
2047,799.0,30932.18,Thursday,38.7136170212766,2023-08-10,1.0,0.0,0.0,1.0,0.0,0.0,1
2048,843.0,32114.1,Friday,38.0950177935943,2023-08-11,1.0,0.0,0.0,1.0,0.0,0.0,1
2049,905.0,35176.19,Saturday,38.8687182320442,2023-08-12,1.0,0.0,0.0,1.0,0.0,0.0,1
2050,779.0,31104.78,Sunday,39.92911424903723,2023-08-13,1.0,0.0,0.0,1.0,0.0,0.0,1
2051,784.0,31128.61,Monday,39.70485969387755,2023-08-14,1.0,0.0,0.0,1.0,0.0,0.0,1
2052,711.0,28511.93,Tuesday,40.101167369901546,2023-08-15,1.0,0.0,0.0,1.0,0.0,0.0,1
2053,740.0,26180.17,Wednesday,35.378608108108104,2023-08-16,1.0,0.0,0.0,1.0,0.0,0.0,1
2054,765.0,30272.8,Thursday,39.57228758169934,2023-08-17,1.0,0.0,0.0,1.0,0.0,0.0,1
2055,835.0,32968.82,Friday,39.483616766467065,2023-08-18,1.0,0.0,0.0,1.0,0.0,0.0,1
2056,959.0,37200.7,Saturday,38.79113660062565,2023-08-19,1.0,0.0,0.0,1.0,0.0,0.0,1
2057,803.0,32653.36,Sunday,40.66420921544209,2023-08-20,1.0,0.0,0.0,1.0,0.0,0.0,1
2058,787.0,31319.75,Monday,39.79637865311309,2023-08-21,1.0,0.0,0.0,1.0,0.0,0.0,1
2059,790.0,29552.86,Tuesday,37.4086835443038,2023-08-22,1.0,0.0,0.0,1.0,0.0,0.0,1
2060,762.0,27326.18,Wednesday,35.861128608923885,2023-08-23,1.0,0.0,0.0,1.0,0.0,0.0,1
2061,746.0,25885.86,Thursday,34.69954423592493,2023-08-24,1.0,0.0,0.0,1.0,0.0,0.0,1
2062,927.0,35117.88,Friday,37.883365695792875,2023-08-25,1.0,0.0,0.0,1.0,0.0,0.0,1
2063,962.0,36490.08,Saturday,37.93147609147609,2023-08-26,1.0,0.0,0.0,1.0,0.0,0.0,1
2064,913.0,37493.51,Sunday,41.06627601314349,2023-08-27,1.0,0.0,0.0,1.0,0.0,0.0,1
2065,795.0,32171.26,Monday,40.466993710691824,2023-08-28,1.0,0.0,0.0,1.0,0.0,0.0,1
2066,735.0,25892.44,Tuesday,35.22780952380952,2023-08-29,1.0,0.0,0.0,1.0,0.0,0.0,1
2067,797.0,29928.54,Wednesday,37.55149309912171,2023-08-30,1.0,0.0,0.0,1.0,0.0,0.0,1
2068,824.0,33984.72,Thursday,41.24359223300971,2023-08-31,1.0,0.0,0.0,1.0,0.0,0.0,1
2069,996.0,39319.61,Friday,39.477520080321284,2023-09-01,1.0,0.0,0.0,1.0,0.0,0.0,1
2070,1109.0,44143.73,Saturday,39.804986474301174,2023-09-02,1.0,0.0,0.0,1.0,0.0,0.0,1
2071,1014.0,39911.07,Sunday,39.36002958579881,2023-09-03,1.0,0.0,0.0,1.0,0.0,0.0,1
2072,753.0,25559.85,Monday,33.94402390438247,2023-09-04,1.0,0.0,0.0,1.0,0.0,0.0,1
2073,768.0,27945.22,Tuesday,36.387005208333335,2023-09-05,1.0,0.0,0.0,1.0,0.0,0.0,1
2074,786.0,28394.68,Wednesday,36.125547073791346,2023-09-06,1.0,0.0,0.0,1.0,0.0,0.0,1
2075,801.0,28669.68,Thursday,35.7923595505618,2023-09-07,1.0,0.0,0.0,1.0,0.0,0.0,1
2076,987.0,38401.4,Friday,38.90719351570416,2023-09-08,1.0,0.0,0.0,1.0,0.0,0.0,1
2077,1067.0,44235.3,Saturday,41.45763823805061,2023-09-09,1.0,0.0,0.0,1.0,0.0,0.0,1
2078,818.0,31502.27,Sunday,38.51133251833741,2023-09-10,1.0,0.0,0.0,1.0,0.0,0.0,1
2079,824.0,27916.48,Monday,33.87922330097087,2023-09-11,1.0,0.0,0.0,1.0,0.0,0.0,1
2080,896.0,30502.8,Tuesday,34.043303571428574,2023-09-12,1.0,0.0,0.0,1.0,0.0,0.0,1
2081,863.0,30444.09,Wednesday,35.27704519119351,2023-09-13,1.0,0.0,0.0,1.0,0.0,0.0,1
2082,758.0,28102.4,Thursday,37.074406332453826,2023-09-14,1.0,0.0,0.0,1.0,0.0,0.0,1
2083,1010.0,37793.31,Friday,37.419118811881184,2023-09-15,1.0,0.0,0.0,1.0,0.0,0.0,1
2084,1106.0,43988.07,Saturday,39.772215189873414,2023-09-16,1.0,0.0,0.0,1.0,0.0,0.0,1
2085,940.0,35497.36,Sunday,37.76314893617021,2023-09-17,1.0,0.0,0.0,1.0,0.0,0.0,1
2086,738.0,24485.51,Monday,33.178197831978316,2023-09-18,1.0,0.0,0.0,1.0,0.0,0.0,1
2087,780.0,27159.04,Tuesday,34.81928205128205,2023-09-19,1.0,0.0,0.0,1.0,0.0,0.0,1
2088,809.0,27625.79,Wednesday,34.148071693448706,2023-09-20,1.0,0.0,0.0,1.0,0.0,0.0,1
2089,766.0,25736.82,Thursday,33.5989817232376,2023-09-21,1.0,0.0,0.0,1.0,0.0,0.0,1
2090,1091.0,39544.13,Friday,36.245765352887254,2023-09-22,1.0,0.0,0.0,1.0,0.0,0.0,1
2091,1176.0,44866.66,Saturday,38.15192176870749,2023-09-23,1.0,0.0,0.0,1.0,0.0,0.0,1
2092,909.0,34510.32,Sunday,37.965148514851485,2023-09-24,1.0,0.0,0.0,1.0,0.0,0.0,1
2093,694.0,23595.37,Monday,33.99909221902017,2023-09-25,1.0,0.0,0.0,1.0,0.0,0.0,1
2094,737.0,25667.24,Tuesday,34.82664857530529,2023-09-26,1.0,0.0,0.0,1.0,0.0,0.0,1
2095,761.0,27410.48,Wednesday,36.019027595269385,2023-09-27,1.0,0.0,0.0,1.0,0.0,0.0,1
2096,801.0,25194.5,Thursday,31.453807740324596,2023-09-28,1.0,0.0,0.0,1.0,0.0,0.0,1
2097,1155.0,41681.7,Friday,36.08805194805195,2023-09-29,1.0,0.0,0.0,1.0,0.0,0.0,1
2098,1149.0,42941.5,Saturday,37.37293298520453,2023-09-30,1.0,0.0,0.0,1.0,0.0,0.0,1
2099,1024.0,39330.72,Sunday,38.40890625,2023-10-01,1.0,0.0,0.0,1.0,0.0,0.0,1
2100,674.0,23909.68,Monday,35.474302670623146,2023-10-02,1.0,0.0,0.0,1.0,0.0,0.0,1
2101,703.0,24095.45,Tuesday,34.27517780938834,2023-10-03,1.0,0.0,0.0,1.0,0.0,0.0,1
2102,665.0,22571.61,Wednesday,33.94227067669173,2023-10-04,1.0,0.0,0.0,1.0,0.0,0.0,1
2103,726.0,25487.44,Thursday,35.10666666666666,2023-10-05,1.0,0.0,0.0,1.0,0.0,0.0,1
2104,1041.0,39206.95,Friday,37.66277617675312,2023-10-06,1.0,0.0,0.0,1.0,0.0,0.0,1
2105,1130.0,45376.97,Saturday,40.15661061946903,2023-10-07,1.0,0.0,0.0,1.0,0.0,0.0,1
2106,873.0,36299.23,Sunday,41.57987399770905,2023-10-08,1.0,0.0,0.0,1.0,0.0,0.0,1
2107,680.0,21810.33,Monday,32.074014705882355,2023-10-09,1.0,0.0,0.0,1.0,0.0,0.0,1
2108,679.0,23843.29,Tuesday,35.115301914580265,2023-10-10,1.0,0.0,0.0,1.0,0.0,0.0,1
2109,797.0,26871.37,Wednesday,33.71564617314931,2023-10-11,1.0,0.0,0.0,1.0,0.0,0.0,1
2110,716.0,24852.2,Thursday,34.70977653631285,2023-10-12,1.0,0.0,0.0,1.0,0.0,0.0,1
2111,1108.0,42736.82,Friday,38.57113718411552,2023-10-13,1.0,0.0,0.0,1.0,0.0,0.0,1
2112,1156.0,47178.55,Saturday,40.81189446366782,2023-10-14,1.0,0.0,0.0,1.0,0.0,0.0,1
2113,1003.0,39716.79,Sunday,39.597996011964106,2023-10-15,1.0,0.0,0.0,1.0,0.0,0.0,1
2114,769.0,26303.91,Monday,34.205344603381015,2023-10-16,1.0,0.0,0.0,1.0,0.0,0.0,1
2115,734.0,25337.64,Tuesday,34.51994550408719,2023-10-17,1.0,0.0,0.0,1.0,0.0,0.0,1
2116,798.0,28020.0,Wednesday,35.11278195488722,2023-10-18,1.0,0.0,0.0,1.0,0.0,0.0,1
2117,720.0,24987.77,Thursday,34.70523611111111,2023-10-19,1.0,0.0,0.0,1.0,0.0,0.0,1
2118,1095.0,39657.95,Friday,36.21730593607305,2023-10-20,1.0,0.0,0.0,1.0,0.0,0.0,1
2119,1164.0,48507.23,Saturday,41.67287800687286,2023-10-21,1.0,0.0,0.0,1.0,0.0,0.0,1
2120,928.0,35725.15,Sunday,38.496928879310346,2023-10-22,1.0,0.0,0.0,1.0,0.0,0.0,1
2121,683.0,23183.82,Monday,33.944099560761344,2023-10-23,1.0,0.0,0.0,1.0,0.0,0.0,1
2122,654.0,23723.14,Tuesday,36.27391437308869,2023-10-24,1.0,0.0,0.0,1.0,0.0,0.0,1
2123,713.0,25694.35,Wednesday,36.03695652173913,2023-10-25,1.0,0.0,0.0,1.0,0.0,0.0,1
2124,774.0,27240.06,Thursday,35.19387596899225,2023-10-26,1.0,0.0,0.0,1.0,0.0,0.0,1
2125,1182.0,44725.95,Friday,37.83921319796954,2023-10-27,1.0,0.0,0.0,1.0,0.0,0.0,1
2126,1267.0,47976.43,Saturday,37.86616416732439,2023-10-28,1.0,0.0,0.0,1.0,0.0,0.0,1
2127,960.0,39140.68,Sunday,40.771541666666664,2023-10-29,1.0,0.0,0.0,1.0,0.0,0.0,1
2128,692.0,22923.83,Monday,33.12692196531792,2023-10-30,1.0,0.0,0.0,1.0,0.0,0.0,1
2129,1092.0,44088.03,Tuesday,40.37365384615384,2023-10-31,1.0,0.0,0.0,1.0,0.0,0.0,1
2130,1015.0,44586.17,Wednesday,43.92726108374384,2023-11-01,1.0,0.0,0.0,1.0,0.0,0.0,1
2131,678.0,25140.27,Thursday,37.08004424778761,2023-11-02,1.0,0.0,0.0,1.0,0.0,0.0,1
2132,1089.0,41689.44,Friday,38.28231404958678,2023-11-03,1.0,0.0,0.0,1.0,0.0,0.0,1
2133,1083.0,44473.14,Saturday,41.06476454293629,2023-11-04,1.0,0.0,0.0,1.0,0.0,0.0,1
2134,951.0,42504.88,Sunday,44.69493165089379,2023-11-05,1.0,0.0,0.0,1.0,0.0,0.0,1
2135,560.0,19622.93,Monday,35.04094642857143,2023-11-06,1.0,0.0,0.0,1.0,0.0,0.0,1
2136,759.0,25999.8,Tuesday,34.25533596837945,2023-11-07,1.0,0.0,0.0,1.0,0.0,0.0,1
2137,698.0,26368.31,Wednesday,37.77694842406877,2023-11-08,1.0,0.0,0.0,1.0,0.0,0.0,1
2138,756.0,26163.82,Thursday,34.60822751322751,2023-11-09,1.0,0.0,0.0,1.0,0.0,0.0,1
2139,1071.0,41009.69,Friday,38.29102707749767,2023-11-10,1.0,0.0,0.0,1.0,0.0,0.0,1
2140,1243.0,50355.3,Saturday,40.51110217216412,2023-11-11,1.0,0.0,0.0,1.0,0.0,0.0,1
2141,923.0,36298.7,Sunday,39.326868905742145,2023-11-12,1.0,0.0,0.0,1.0,0.0,0.0,1
2142,689.0,23552.91,Monday,34.184194484760525,2023-11-13,1.0,0.0,0.0,1.0,0.0,0.0,1
2143,737.0,27303.62,Tuesday,37.04697421981004,2023-11-14,1.0,0.0,0.0,1.0,0.0,0.0,1
2144,712.0,25992.44,Wednesday,36.50623595505618,2023-11-15,1.0,0.0,0.0,1.0,0.0,0.0,1
2145,771.0,27743.85,Thursday,35.98424124513618,2023-11-16,1.0,0.0,0.0,1.0,0.0,0.0,1
2146,1115.0,42919.56,Friday,38.49287892376682,2023-11-17,1.0,0.0,0.0,1.0,0.0,0.0,1
2147,1265.0,51036.74,Saturday,40.3452490118577,2023-11-18,1.0,0.0,0.0,1.0,0.0,0.0,1
2148,900.0,37087.44,Sunday,41.20826666666667,2023-11-19,1.0,0.0,0.0,1.0,0.0,0.0,1
2149,634.0,23346.68,Monday,36.82441640378549,2023-11-20,1.0,0.0,0.0,1.0,0.0,0.0,1
2150,680.0,25243.89,Tuesday,37.12336764705882,2023-11-21,1.0,0.0,0.0,1.0,0.0,0.0,1
2151,714.0,26306.53,Wednesday,36.84387955182073,2023-11-22,1.0,0.0,0.0,1.0,0.0,0.0,1
2152,680.0,26452.02,Thursday,38.900029411764706,2023-11-23,1.0,0.0,0.0,1.0,0.0,0.0,1
2153,1015.0,39687.34,Friday,39.10082758620689,2023-11-24,1.0,0.0,0.0,1.0,0.0,0.0,1
2154,1141.0,47841.61,Saturday,41.92954425942156,2023-11-25,1.0,0.0,0.0,1.0,0.0,0.0,1
2155,999.0,42452.28,Sunday,42.494774774774775,2023-11-26,1.0,0.0,0.0,1.0,0.0,0.0,1
2156,550.0,19118.99,Monday,34.7618,2023-11-27,1.0,0.0,0.0,1.0,0.0,0.0,1
2157,671.0,24002.13,Tuesday,35.770685543964234,2023-11-28,1.0,0.0,0.0,1.0,0.0,0.0,1
2158,686.0,25526.9,Wednesday,37.21122448979592,2023-11-29,1.0,0.0,0.0,1.0,0.0,0.0,1
2159,1726.0,38472.94,Thursday,22.290231749710316,2023-11-30,1.0,0.0,0.0,1.0,0.0,0.0,1
2160,1297.0,43068.73,Friday,33.206422513492676,2023-12-01,1.0,0.0,0.0,1.0,0.0,0.0,1
2161,1354.0,48895.64,Saturday,36.1119940915805,2023-12-02,1.0,0.0,0.0,1.0,0.0,0.0,1
2162,1108.0,42293.41,Sunday,38.17094765342961,2023-12-03,1.0,0.0,0.0,1.0,0.0,0.0,1
2163,800.0,22027.32,Monday,27.53415,2023-12-04,1.0,0.0,0.0,1.0,0.0,0.0,1
2164,808.0,26861.61,Tuesday,33.244566831683166,2023-12-05,1.0,0.0,0.0,1.0,0.0,0.0,1
2165,936.0,29306.78,Wednesday,31.310662393162392,2023-12-06,1.0,0.0,0.0,1.0,0.0,0.0,1
2166,1096.0,36528.37,Thursday,33.32880474452555,2023-12-07,1.0,0.0,0.0,1.0,0.0,0.0,1
