,scontrini,totale,giorno,scontrino_medio,data,dummy_emilia_full_open,dummy_emilia_restricted_open,dummy_emilia_takeaway_only,dummy_lombardia_full_open,dummy_lombardia_restricted_open,dummy_lombardia_takeaway_only,is_post_covid
1213,414.0,14497.24,Wednesday,35.017487922705314,2021-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0
1214,424.0,14716.26,Thursday,34.70816037735849,2021-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0
1215,519.0,19721.83,Friday,37.99967244701349,2021-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0
1216,444.0,17643.51,Saturday,39.73763513513513,2021-05-01,0.0,0.0,1.0,0.0,0.0,1.0,0
1217,490.0,19122.17,Sunday,39.02483673469387,2021-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0
1218,391.0,12644.58,Monday,32.339079283887465,2021-05-03,0.0,0.0,1.0,0.0,0.0,0.0,0
1219,374.0,13028.96,Tuesday,34.83679144385027,2021-05-04,0.0,0.0,1.0,0.0,0.0,1.0,0
1220,389.0,12653.41,Wednesday,32.528046272493576,2021-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0
1221,407.0,14280.71,Thursday,35.08773955773955,2021-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0
1222,479.0,18003.99,Friday,37.58661795407099,2021-05-07,1.0,0.0,0.0,1.0,0.0,0.0,0
1223,512.0,19403.44,Saturday,37.89734375,2021-05-08,1.0,0.0,0.0,1.0,0.0,0.0,0
1224,461.0,17332.85,Sunday,37.598373101952276,2021-05-09,1.0,0.0,0.0,1.0,0.0,0.0,0
1225,379.0,12692.41,Monday,33.48920844327177,2021-05-10,1.0,0.0,0.0,1.0,0.0,0.0,0
1226,387.0,13155.2,Tuesday,33.99276485788114,2021-05-11,1.0,0.0,0.0,1.0,0.0,0.0,0
1227,382.0,12651.63,Wednesday,33.1194502617801,2021-05-12,1.0,0.0,0.0,1.0,0.0,0.0,0
1228,419.0,14371.34,Thursday,34.29914081145585,2021-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0
1229,527.0,18786.77,Friday,35.64851992409867,2021-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0
1230,488.0,19390.43,Saturday,39.73448770491803,2021-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0
1231,488.0,19366.46,Sunday,39.685368852459014,2021-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0
1232,411.0,12743.11,Monday,31.00513381995134,2021-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0
1233,438.0,14125.18,Tuesday,32.24926940639269,2021-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0
1234,417.0,15305.0,Wednesday,36.70263788968825,2021-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0
1235,433.0,13607.26,Thursday,31.425542725173212,2021-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0
1236,544.0,19286.75,Friday,35.45358455882353,2021-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0
1237,686.0,26518.5,Saturday,38.6567055393586,2021-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0
1238,603.0,23467.8,Sunday,38.918407960199005,2021-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0
1239,421.0,14103.8,Monday,33.50071258907363,2021-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0
1240,367.0,11715.44,Tuesday,31.922179836512264,2021-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0
1241,380.0,13869.8,Wednesday,36.49947368421052,2021-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0
1242,418.0,14540.73,Thursday,34.786435406698565,2021-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0
1243,478.0,17070.61,Friday,35.712573221757324,2021-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0
1244,654.0,22932.84,Saturday,35.065504587155964,2021-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0
1245,612.0,22633.32,Sunday,36.982549019607845,2021-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0
1246,375.0,12426.99,Monday,33.13864,2021-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0
1247,434.0,15480.35,Tuesday,35.66900921658986,2021-06-01,0.0,0.0,1.0,0.0,0.0,1.0,0
1248,574.0,21776.98,Wednesday,37.938989547038325,2021-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0
1249,415.0,14092.98,Thursday,33.95898795180723,2021-06-03,0.0,0.0,1.0,0.0,0.0,0.0,0
1250,458.0,15570.02,Friday,33.9956768558952,2021-06-04,0.0,0.0,1.0,0.0,0.0,1.0,0
1251,624.0,22587.74,Saturday,36.19830128205128,2021-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0
1252,616.0,22793.5,Sunday,37.002435064935064,2021-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0
1253,404.0,13433.97,Monday,33.252400990099005,2021-06-07,1.0,0.0,0.0,1.0,0.0,0.0,0
1254,547.0,18856.16,Tuesday,34.471956124314445,2021-06-08,1.0,0.0,0.0,1.0,0.0,0.0,0
1255,482.0,15550.42,Wednesday,32.262282157676346,2021-06-09,1.0,0.0,0.0,1.0,0.0,0.0,0
1256,435.0,14477.58,Thursday,33.28179310344827,2021-06-10,1.0,0.0,0.0,1.0,0.0,0.0,0
1257,479.0,16906.34,Friday,35.29507306889353,2021-06-11,1.0,0.0,0.0,1.0,0.0,0.0,0
1258,634.0,23213.21,Saturday,36.613895899053624,2021-06-12,1.0,0.0,0.0,1.0,0.0,0.0,0
1259,546.0,20893.92,Sunday,38.26725274725274,2021-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0
1260,443.0,14237.9,Monday,32.13972911963882,2021-06-14,1.0,0.0,0.0,1.0,0.0,0.0,0
1261,472.0,15930.03,Tuesday,33.75006355932204,2021-06-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1262,455.0,15107.32,Wednesday,33.2029010989011,2021-06-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1263,470.0,15226.13,Thursday,32.39602127659575,2021-06-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1264,534.0,18179.15,Friday,34.0433520599251,2021-06-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1265,617.0,22527.27,Saturday,36.51097244732577,2021-06-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1266,607.0,22321.6,Sunday,36.77364085667215,2021-06-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1267,480.0,15981.11,Monday,33.29397916666667,2021-06-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1268,424.0,12673.25,Tuesday,29.889740566037737,2021-06-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1269,510.0,16356.76,Wednesday,32.072078431372546,2021-06-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1270,467.0,15967.22,Thursday,34.19104925053533,2021-06-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1271,546.0,18984.7,Friday,34.77051282051282,2021-06-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1272,616.0,21483.66,Saturday,34.87607142857143,2021-06-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1273,548.0,19703.7,Sunday,35.95565693430657,2021-06-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1274,462.0,15078.37,Monday,32.6371645021645,2021-06-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1275,448.0,13954.64,Tuesday,31.14875,2021-06-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1276,471.0,15012.35,Wednesday,31.87335456475584,2021-06-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1277,490.0,16638.18,Thursday,33.9554693877551,2021-07-01,0.0,0.0,0.0,0.0,0.0,0.0,1
1278,479.0,16210.08,Friday,33.84150313152401,2021-07-02,0.0,0.0,0.0,0.0,0.0,0.0,1
1279,719.0,25060.93,Saturday,34.85525730180807,2021-07-03,0.0,0.0,1.0,0.0,0.0,0.0,1
1280,826.0,29391.02,Sunday,35.58234866828087,2021-07-04,0.0,0.0,1.0,0.0,0.0,1.0,1
1281,544.0,16499.65,Monday,30.330238970588237,2021-07-05,0.0,0.0,0.0,0.0,0.0,0.0,1
1282,427.0,13717.42,Tuesday,32.12510538641686,2021-07-06,0.0,0.0,0.0,0.0,0.0,0.0,1
1283,513.0,17614.3,Wednesday,34.33586744639376,2021-07-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1284,510.0,17005.09,Thursday,33.3433137254902,2021-07-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1285,625.0,21077.0,Friday,33.7232,2021-07-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1286,673.0,25662.0,Saturday,38.13075780089153,2021-07-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1287,533.0,20383.65,Sunday,38.24324577861164,2021-07-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1288,579.0,19363.09,Monday,33.44229706390328,2021-07-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1289,613.0,21743.06,Tuesday,35.46991843393149,2021-07-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1290,556.0,18631.89,Wednesday,33.51059352517986,2021-07-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1291,564.0,20787.53,Thursday,36.85732269503546,2021-07-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1292,622.0,22011.13,Friday,35.38766881028939,2021-07-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1293,751.0,28328.2,Saturday,37.72063914780293,2021-07-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1294,678.0,24326.45,Sunday,35.8797197640118,2021-07-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1295,502.0,17721.76,Monday,35.302310756972105,2021-07-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1296,487.0,15526.99,Tuesday,31.8829363449692,2021-07-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1297,538.0,18395.46,Wednesday,34.19230483271375,2021-07-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1298,515.0,17681.04,Thursday,34.33211650485437,2021-07-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1299,576.0,18770.2,Friday,32.58715277777778,2021-07-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1300,710.0,25020.25,Saturday,35.239788732394366,2021-07-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1301,704.0,24159.66,Sunday,34.317698863636366,2021-07-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1302,474.0,16154.42,Monday,34.081054852320676,2021-07-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1303,550.0,18559.26,Tuesday,33.744109090909085,2021-07-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1304,548.0,18928.29,Wednesday,34.540675182481756,2021-07-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1305,497.0,17054.48,Thursday,34.31484909456741,2021-07-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1306,582.0,18666.8,Friday,32.07353951890034,2021-07-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1307,633.0,23860.92,Saturday,37.69497630331753,2021-07-31,1.0,0.0,0.0,1.0,0.0,0.0,1
1308,667.0,25875.1,Sunday,38.79325337331334,2021-08-01,0.0,0.0,0.0,0.0,0.0,0.0,1
1309,461.0,16341.56,Monday,35.4480694143167,2021-08-02,0.0,0.0,0.0,0.0,0.0,0.0,1
1310,471.0,16522.9,Tuesday,35.08046709129512,2021-08-03,0.0,0.0,1.0,0.0,0.0,0.0,1
1311,613.0,19634.04,Wednesday,32.029429037520394,2021-08-04,0.0,0.0,1.0,0.0,0.0,1.0,1
1312,524.0,18077.69,Thursday,34.49940839694656,2021-08-05,0.0,0.0,0.0,0.0,0.0,0.0,1
1313,465.0,15240.26,Friday,32.77475268817204,2021-08-06,0.0,0.0,0.0,0.0,0.0,0.0,1
1314,531.0,18656.98,Saturday,35.135555555555555,2021-08-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1315,506.0,19676.12,Sunday,38.88561264822134,2021-08-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1316,422.0,16178.92,Monday,38.33867298578199,2021-08-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1317,460.0,16098.14,Tuesday,34.99595652173913,2021-08-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1318,396.0,13761.07,Wednesday,34.75017676767677,2021-08-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1319,490.0,15706.8,Thursday,32.05469387755102,2021-08-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1320,536.0,16616.37,Friday,31.00069029850746,2021-08-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1321,519.0,18828.08,Saturday,36.277610789980734,2021-08-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1322,0.0,0.0,Sunday,0.0,2021-08-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1323,474.0,17836.29,Monday,37.62930379746835,2021-08-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1324,506.0,18053.26,Tuesday,35.678379446640314,2021-08-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1325,508.0,17948.11,Wednesday,35.330925196850394,2021-08-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1326,500.0,18518.92,Thursday,37.037839999999996,2021-08-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1327,474.0,16327.12,Friday,34.445400843881856,2021-08-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1328,549.0,19975.08,Saturday,36.38448087431694,2021-08-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1329,526.0,18524.25,Sunday,35.217205323193916,2021-08-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1330,489.0,15922.3,Monday,32.56094069529652,2021-08-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1331,524.0,16847.06,Tuesday,32.15087786259542,2021-08-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1332,494.0,16197.95,Wednesday,32.78937246963563,2021-08-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1333,429.0,15349.09,Thursday,35.77876456876457,2021-08-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1334,594.0,20020.73,Friday,33.70493265993266,2021-08-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1335,683.0,24752.05,Saturday,36.240190336749635,2021-08-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1336,594.0,21637.67,Sunday,36.42705387205387,2021-08-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1337,476.0,15893.44,Monday,33.38957983193277,2021-08-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1338,558.0,20060.51,Tuesday,35.95073476702509,2021-08-31,1.0,0.0,0.0,1.0,0.0,0.0,1
1339,560.0,19425.74,Wednesday,34.68882142857143,2021-09-01,0.0,0.0,0.0,0.0,0.0,0.0,1
1340,580.0,21254.91,Thursday,36.64639655172414,2021-09-02,0.0,0.0,0.0,0.0,0.0,0.0,1
1341,555.0,19661.71,Friday,35.4265045045045,2021-09-03,0.0,0.0,1.0,0.0,0.0,0.0,1
1342,652.0,23282.53,Saturday,35.7094018404908,2021-09-04,0.0,0.0,1.0,0.0,0.0,1.0,1
1343,649.0,24192.17,Sunday,37.27607087827427,2021-09-05,0.0,0.0,0.0,0.0,0.0,0.0,1
1344,462.0,14710.39,Monday,31.840670995670994,2021-09-06,0.0,0.0,0.0,0.0,0.0,0.0,1
1345,505.0,17255.07,Tuesday,34.16845544554455,2021-09-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1346,512.0,17357.34,Wednesday,33.9010546875,2021-09-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1347,497.0,17815.76,Thursday,35.84659959758551,2021-09-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1348,553.0,19459.78,Friday,35.189475587703434,2021-09-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1349,666.0,23027.16,Saturday,34.575315315315315,2021-09-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1350,574.0,22602.12,Sunday,39.376515679442505,2021-09-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1351,500.0,17748.74,Monday,35.49748,2021-09-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1352,398.0,13579.74,Tuesday,34.11994974874372,2021-09-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1353,417.0,14142.15,Wednesday,33.91402877697842,2021-09-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1354,504.0,18656.2,Thursday,37.016269841269846,2021-09-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1355,591.0,20281.5,Friday,34.31725888324873,2021-09-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1356,734.0,25890.48,Saturday,35.27313351498638,2021-09-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1357,718.0,26018.49,Sunday,36.23745125348189,2021-09-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1358,591.0,12784.98,Monday,21.63279187817259,2021-09-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1359,417.0,15031.66,Tuesday,36.04714628297362,2021-09-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1360,392.0,13646.6,Wednesday,34.81275510204082,2021-09-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1361,515.0,17182.21,Thursday,33.3635145631068,2021-09-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1362,557.0,19438.5,Friday,34.898563734290846,2021-09-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1363,759.0,28198.93,Saturday,37.15274044795784,2021-09-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1364,680.0,25488.06,Sunday,37.48244117647059,2021-09-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1365,427.0,15021.61,Monday,35.179414519906324,2021-09-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1366,418.0,14151.85,Tuesday,33.8561004784689,2021-09-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1367,428.0,14394.71,Wednesday,33.6325,2021-09-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1368,434.0,13860.97,Thursday,31.937718894009215,2021-09-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1369,582.0,20356.75,Friday,34.97723367697594,2021-10-01,0.0,0.0,1.0,0.0,0.0,1.0,1
1370,719.0,26318.92,Saturday,36.60489568845619,2021-10-02,0.0,0.0,0.0,0.0,0.0,0.0,1
1371,716.0,27233.54,Sunday,38.03567039106145,2021-10-03,0.0,0.0,1.0,0.0,0.0,0.0,1
1372,383.0,12816.18,Monday,33.46261096605744,2021-10-04,0.0,0.0,1.0,0.0,0.0,1.0,1
1373,441.0,15094.28,Tuesday,34.22739229024943,2021-10-05,0.0,0.0,0.0,0.0,0.0,0.0,1
1374,454.0,15959.3,Wednesday,35.15264317180617,2021-10-06,0.0,0.0,0.0,0.0,0.0,0.0,1
1375,430.0,14722.66,Thursday,34.23874418604651,2021-10-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1376,539.0,19659.09,Friday,36.47326530612245,2021-10-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1377,794.0,29161.3,Saturday,36.72707808564232,2021-10-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1378,678.0,26102.08,Sunday,38.49864306784661,2021-10-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1379,384.0,14264.64,Monday,37.1475,2021-10-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1380,409.0,14212.38,Tuesday,34.74909535452323,2021-10-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1381,420.0,14052.79,Wednesday,33.45902380952381,2021-10-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1382,472.0,17263.9,Thursday,36.5760593220339,2021-10-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1383,671.0,24511.06,Friday,36.52915052160954,2021-10-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1384,810.0,31285.3,Saturday,38.623827160493825,2021-10-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1385,719.0,26495.63,Sunday,36.85066759388039,2021-10-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1386,399.0,12847.35,Monday,32.198872180451126,2021-10-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1387,412.0,13188.52,Tuesday,32.010970873786405,2021-10-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1388,435.0,15167.76,Wednesday,34.86841379310345,2021-10-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1389,383.0,13820.35,Thursday,36.08446475195822,2021-10-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1390,576.0,20523.05,Friday,35.63029513888889,2021-10-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1391,720.0,29403.35,Saturday,40.83798611111111,2021-10-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1392,696.0,29202.36,Sunday,41.95741379310345,2021-10-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1393,441.0,15652.42,Monday,35.49301587301587,2021-10-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1394,418.0,14629.56,Tuesday,34.99894736842105,2021-10-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1395,437.0,15975.24,Wednesday,36.55661327231121,2021-10-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1396,422.0,15414.58,Thursday,36.527440758293835,2021-10-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1397,638.0,22446.78,Friday,35.1830407523511,2021-10-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1398,797.0,29363.88,Saturday,36.8430112923463,2021-10-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1399,768.0,30324.84,Sunday,39.48546875,2021-10-31,1.0,0.0,0.0,1.0,0.0,0.0,1
1400,569.0,21443.67,Monday,37.686590509666075,2021-11-01,0.0,0.0,1.0,0.0,0.0,1.0,1
1401,407.0,14929.11,Tuesday,36.680859950859954,2021-11-02,0.0,0.0,0.0,0.0,0.0,0.0,1
1402,441.0,15653.04,Wednesday,35.49442176870748,2021-11-03,0.0,0.0,1.0,0.0,0.0,0.0,1
1403,400.0,13638.42,Thursday,34.09605,2021-11-04,0.0,0.0,1.0,0.0,0.0,1.0,1
1404,521.0,19312.89,Friday,37.068886756238,2021-11-05,0.0,0.0,0.0,0.0,0.0,0.0,1
1405,863.0,33639.4,Saturday,38.97960602549247,2021-11-06,0.0,0.0,0.0,0.0,0.0,0.0,1
1406,722.0,27425.77,Sunday,37.98583102493075,2021-11-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1407,382.0,13346.74,Monday,34.93910994764398,2021-11-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1408,408.0,14263.49,Tuesday,34.95953431372549,2021-11-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1409,465.0,15799.99,Wednesday,33.97847311827957,2021-11-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1410,634.0,15399.48,Thursday,24.289400630914827,2021-11-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1411,558.0,20972.02,Friday,37.584265232974914,2021-11-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1412,901.0,34307.46,Saturday,38.07709211986681,2021-11-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1413,690.0,26908.28,Sunday,38.99750724637681,2021-11-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1414,423.0,14724.09,Monday,34.80872340425532,2021-11-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1415,402.0,13863.16,Tuesday,34.48547263681592,2021-11-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1416,387.0,14414.24,Wednesday,37.24609819121447,2021-11-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1417,443.0,14699.85,Thursday,33.18250564334086,2021-11-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1418,674.0,25522.1,Friday,37.86661721068249,2021-11-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1419,844.0,32797.16,Saturday,38.85919431279621,2021-11-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1420,670.0,28268.92,Sunday,42.19241791044776,2021-11-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1421,344.0,12690.1,Monday,36.88982558139535,2021-11-22,1.0,0.0,0.0,1.0,0.0,0.0,1
1422,390.0,14438.89,Tuesday,37.02279487179487,2021-11-23,1.0,0.0,0.0,1.0,0.0,0.0,1
1423,404.0,13628.72,Wednesday,33.734455445544555,2021-11-24,1.0,0.0,0.0,1.0,0.0,0.0,1
1424,420.0,16080.82,Thursday,38.28766666666667,2021-11-25,1.0,0.0,0.0,1.0,0.0,0.0,1
1425,653.0,23673.94,Friday,36.25411944869831,2021-11-26,1.0,0.0,0.0,1.0,0.0,0.0,1
1426,873.0,33005.2,Saturday,37.806643757159215,2021-11-27,1.0,0.0,0.0,1.0,0.0,0.0,1
1427,699.0,28551.28,Sunday,40.845894134477824,2021-11-28,1.0,0.0,0.0,1.0,0.0,0.0,1
1428,443.0,15121.11,Monday,34.13343115124154,2021-11-29,1.0,0.0,0.0,1.0,0.0,0.0,1
1429,392.0,13992.17,Tuesday,35.694311224489795,2021-11-30,1.0,0.0,0.0,1.0,0.0,0.0,1
1430,525.0,16712.69,Wednesday,31.833695238095235,2021-12-01,0.0,0.0,1.0,0.0,0.0,1.0,1
1431,442.0,15481.91,Thursday,35.02694570135746,2021-12-02,0.0,0.0,0.0,0.0,0.0,0.0,1
1432,646.0,22151.19,Friday,34.289767801857586,2021-12-03,0.0,0.0,1.0,0.0,0.0,0.0,1
1433,826.0,29488.06,Saturday,35.69983050847458,2021-12-04,0.0,0.0,1.0,0.0,0.0,1.0,1
1434,674.0,26611.6,Sunday,39.483086053412464,2021-12-05,0.0,0.0,0.0,0.0,0.0,0.0,1
1435,445.0,14640.97,Monday,32.90105617977528,2021-12-06,0.0,0.0,0.0,0.0,0.0,0.0,1
1436,568.0,20135.61,Tuesday,35.4500176056338,2021-12-07,1.0,0.0,0.0,1.0,0.0,0.0,1
1437,284.0,10168.55,Wednesday,35.804753521126756,2021-12-08,1.0,0.0,0.0,1.0,0.0,0.0,1
1438,482.0,16689.72,Thursday,34.62597510373444,2021-12-09,1.0,0.0,0.0,1.0,0.0,0.0,1
1439,462.0,17095.45,Friday,37.00313852813853,2021-12-10,1.0,0.0,0.0,1.0,0.0,0.0,1
1440,837.0,29332.65,Saturday,35.044982078853046,2021-12-11,1.0,0.0,0.0,1.0,0.0,0.0,1
1441,673.0,27400.56,Sunday,40.71405646359584,2021-12-12,1.0,0.0,0.0,1.0,0.0,0.0,1
1442,462.0,15403.1,Monday,33.34004329004329,2021-12-13,1.0,0.0,0.0,1.0,0.0,0.0,1
1443,495.0,17487.91,Tuesday,35.32911111111111,2021-12-14,1.0,0.0,0.0,1.0,0.0,0.0,1
1444,687.0,24769.99,Wednesday,36.05529839883552,2021-12-15,1.0,0.0,0.0,1.0,0.0,0.0,1
1445,620.0,20939.69,Thursday,33.773693548387094,2021-12-16,1.0,0.0,0.0,1.0,0.0,0.0,1
1446,732.0,27031.84,Friday,36.928743169398906,2021-12-17,1.0,0.0,0.0,1.0,0.0,0.0,1
1447,1005.0,39393.93,Saturday,39.19794029850746,2021-12-18,1.0,0.0,0.0,1.0,0.0,0.0,1
1448,853.0,34185.34,Sunday,40.07660023446658,2021-12-19,1.0,0.0,0.0,1.0,0.0,0.0,1
1449,640.0,21180.74,Monday,33.09490625,2021-12-20,1.0,0.0,0.0,1.0,0.0,0.0,1
1450,705.0,25094.72,Tuesday,35.595347517730495,2021-12-21,1.0,0.0,0.0,1.0,0.0,0.0,1
1451,669.0,24576.18,Wednesday,36.73569506726457,2021-12-22,1.0,0.0,0.0,1.0,0.0,0.0,1
